,0
2494,ask
2495,honeymoon
2496,good
2497,marriage
2498,i
2499,always
2500,treasure
2501,memories
2502,many
2503,many
2504,kindnesses
2505,i
2506,thank
2507,fellow
2508,americans
2509,i
2510,asked
2511,prayers
2512,i
2513,give
2514,mine
2515,may
2516,god
2517,guide
2518,wonderful
2519,country
2520,people
2521,chosen
2522,lead
2523,may
2524,third
2525,century
2526,illuminated
2527,liberty
2528,blessed
2529,brotherhood
2530,come
2531,us
2532,may
2533,humble
2534,servants
2535,thy
2536,peace
2537,amen
2538,good
2539,night
2540,god
2541,bless
2542,transcript
2543,mr
2544,chairman
2545,delegates
2546,alternates
2547,republican
2548,convention
2549,i
2550,honored
2551,nomination
2552,i
2553,accept
2554,pride
2555,gratitude
2556,total
2557,win
2558,great
2559,victory
2560,american
2561,people
2562,wage
2563,winning
2564,campaign
2565,every
2566,region
2567,country
2568,snowy
2569,banks
2570,minnesota
2571,sandy
2572,plains
2573,georgia
2574,concede
2575,single
2576,state
2577,concede
2578,single
2579,vote
2580,evening
2581,i
2582,proud
2583,stand
2584,great
2585,convention
2586,first
2587,incumbent
2588,president
2589,since
2590,dwight
2591,eisenhower
2592,tell
2593,american
2594,people
2595,america
2596,peace
2597,tonight
2598,i
2599,tell
2600,straightaway
2601,nation
2602,sound
2603,nation
2604,secure
2605,nation
2606,march
2607,full
2608,economic
2609,recovery
2610,better
2611,quality
2612,life
2613,americans
2614,i
2615,tell
2616,one
2617,thing
2618,year
2619,issues
2620,side
2621,i
2622,ready
2623,i
2624,eager
2625,go
2626,american
2627,people
2628,debate
2629,real
2630,issues
2631,face
2632,face
2633,jimmy
2634,carter
2635,american
2636,people
2637,right
2638,know
2639,firsthand
2640,exactly
2641,us
2642,stand
2643,i
2644,deeply
2645,grateful
2646,stood
2647,winning
2648,nomination
2649,party
2650,whose
2651,cause
2652,i
2653,served
2654,adult
2655,life
2656,i
2657,respect
2658,convictions
2659,want
2660,change
2661,washington
2662,i
2663,want
2664,change
2665,22
2666,long
2667,years
2668,majority
2669,misrule
2670,let
2671,change
2672,united
2673,states
2674,congress
2675,gratitude
2676,tonight
2677,reaches
2678,far
2679,beyond
2680,arena
2681,countless
2682,friends
2683,whose
2684,confidence
2685,hard
2686,work
2687,unselfish
2688,support
2689,brought
2690,moment
2691,would
2692,unfair
2693,single
2694,anyone
2695,may
2696,i
2697,make
2698,exception
2699,wonderful
2700,family
2701,mike
2702,jack
2703,steve
2704,susan
2705,especially
2706,dear
2707,wife
2708,betty
2709,republicans
2710,tough
2711,competition
2712,preach
2713,virtues
2714,competition
2715,practice
2716,tonight
2717,come
2718,together
2719,battlefield
2720,conclude
2721,cease
2722,fire
2723,join
2724,forces
2725,training
2726,field
2727,conditioned
2728,us
2729,rugged
2730,contest
2731,ahead
2732,let
2733,say
2734,bottom
2735,heart
2736,scrimmages
2737,past
2738,months
2739,really
2740,feels
2741,good
2742,ron
2743,reagan
2744,side
2745,line
2746,strengthen
2747,championship
2748,lineup
2749,convention
2750,wisely
2751,chosen
2752,one
2753,ablest
2754,americans
2755,next
2756,vice
2757,president
2758,senator
2759,bob
2760,dole
2761,kansas
2762,help
2763,help
2764,help
2765,millions
2766,americans
2767,cherish
2768,peace
2769,want
2770,freedom
2771,preserved
2772,prosperity
2773,shared
2774,pride
2775,america
2776,win
2777,election
2778,i
2779,speak
2780,republican
2781,victory
2782,victory
2783,american
2784,people
2785,home
2786,listening
2787,tonight
2788,people
2789,pay
2790,taxes
2791,obey
2792,laws
2793,people
2794,make
2795,system
2796,work
2797,people
2798,make
2799,america
2800,ranks
2801,i
2802,come
2803,side
2804,i
2805,stand
2806,something
2807,wonderful
2808,happened
2809,country
2810,past
2811,two
2812,years
2813,came
2814,realize
2815,fourth
2816,july
2817,together
2818,years
2819,turmoil
2820,tragedy
2821,wars
2822,riots
2823,assassinations
2824,wrongdoing
2825,high
2826,places
2827,americans
2828,recaptured
2829,spirit
2830,1776
2831,saw
2832,pioneer
2833,vision
2834,revolutionary
2835,founders
2836,immigrant
2837,ancestors
2838,vision
2839,free
2840,men
2841,free
2842,women
2843,enjoying
2844,limited
2845,government
2846,unlimited
2847,opportunity
2848,mandate
2849,i
2850,want
2851,1976
2852,make
2853,vision
2854,reality
2855,take
2856,voices
2857,votes
2858,many
2859,americans
2860,republicans
2861,make
2862,mandate
2863,binding
2864,mission
2865,possible
2866,i
2867,called
2868,unelected
2869,president
2870,accidental
2871,president
2872,may
2873,even
2874,hear
2875,party
2876,despite
2877,fact
2878,i
2879,welcomed
2880,endorsed
2881,overwhelming
2882,majority
2883,elected
2884,representatives
2885,congress
2886,certified
2887,fitness
2888,highest
2889,office
2890,become
2891,vice
2892,president
2893,president
2894,without
2895,expecting
2896,seeking
2897,either
2898,i
2899,special
2900,feeling
2901,toward
2902,high
2903,offices
2904,presidency
2905,vice
2906,presidency
2907,prizes
2908,duty
2909,done
2910,tonight
2911,power
2912,glamour
2913,presidency
2914,leads
2915,ask
2916,another
2917,four
2918,years
2919,something
2920,every
2921,hard
2922,working
2923,american
2924,understand
2925,challenge
2926,job
2927,well
2928,begun
2929,far
2930,finished
2931,two
2932,years
2933,ago
2934,august
2935,9
2936,1974
2937,i
2938,placed
2939,hand
2940,bible
2941,betty
2942,held
2943,took
2944,constitutional
2945,oath
2946,administered
2947,george
2948,washington
2949,i
2950,faith
2951,people
2952,institutions
2953,fellow
2954,americans
2955,i
2956,said
2957,long
2958,national
2959,nightmare
2960,hour
2961,history
2962,troubled
2963,minds
2964,tore
2965,hearts
2966,anger
2967,hatred
2968,risen
2969,dangerous
2970,levels
2971,dividing
2972,friends
2973,families
2974,polarization
2975,political
2976,order
2977,aroused
2978,unworthy
2979,passions
2980,reprisal
2981,revenge
2982,governmental
2983,system
2984,closer
2985,stalemate
2986,time
2987,since
2988,abraham
2989,lincoln
2990,took
2991,oath
2992,office
2993,economy
2994,throes
2995,runaway
2996,inflation
2997,taking
2998,us
2999,headlong
3000,worst
3001,recession
3002,since
3003,franklin
3004,roosevelt
3005,took
3006,oath
3007,dark
3008,day
3009,i
3010,told
3011,fellow
3012,countrymen
3013,i
3014,acutely
3015,aware
3016,elected
3017,president
3018,ballots
3019,i
3020,ask
3021,confirm
3022,president
3023,prayers
3024,marble
3025,fireplace
3026,white
3027,house
3028,carved
3029,prayer
3030,john
3031,adams
3032,wrote
3033,concludes
3034,may
3035,none
3036,honest
3037,wise
3038,men
3039,ever
3040,rule
3041,roof
3042,since
3043,i
3044,resided
3045,historic
3046,house
3047,i
3048,tried
3049,live
3050,prayer
3051,i
3052,faced
3053,many
3054,tough
3055,problems
3056,i
3057,probably
3058,made
3059,mistakes
3060,balance
3061,america
3062,americans
3063,made
3064,incredible
3065,comeback
3066,since
3067,august
3068,1974
3069,nobody
3070,honestly
3071,say
3072,otherwise
3073,plain
3074,truth
3075,great
3076,progress
3077,made
3078,home
3079,abroad
3080,spite
3081,majority
3082,run
3083,congress
3084,united
3085,states
3086,two
3087,years
3088,i
3089,stood
3090,people
3091,vote
3092,hungry
3093,free
3094,spending
3095,congressional
3096,majority
3097,capitol
3098,hill
3099,fifty
3100,five
3101,times
3102,i
3103,vetoed
3104,extravagant
3105,unwise
3106,legislation
3107,45
3108,times
3109,i
3110,made
3111,vetoes
3112,stick
3113,vetoes
3114,saved
3115,american
3116,taxpayers
3117,billions
3118,billions
3119,dollars
3120,i
3121,big
3122,tax
3123,spender
3124,little
3125,taxpayer
3126,i
3127,called
3128,permanent
3129,tax
3130,cut
3131,coupled
3132,spending
3133,reductions
3134,stimulate
3135,economy
3136,relieve
3137,hard
3138,pressed
3139,middle
3140,income
3141,taxpayers
3142,personal
3143,exemption
3144,must
3145,raised
3146,750
3147,1
3148,000
3149,party
3150,platform
3151,talks
3152,tax
3153,reform
3154,one
3155,big
3156,problem
3157,congress
3158,act
3159,i
3160,called
3161,reasonable
3162,constitutional
3163,restrictions
3164,court
3165,ordered
3166,busing
3167,schoolchildren
3168,party
3169,platform
3170,concedes
3171,busing
3172,last
3173,resort
3174,problem
3175,congress
3176,act
3177,i
3178,called
3179,major
3180,overhaul
3181,criminal
3182,laws
3183,crack
3184,crime
3185,illegal
3186,drugs
3187,party
3188,platform
3189,deplores
3190,america
3191,90
3192,billion
3193,cost
3194,crime
3195,problem
3196,congress
3197,act
3198,party
3199,platform
3200,talks
3201,strong
3202,defense
3203,side
3204,problem
3205,congress
3206,act
3207,slashed
3208,50
3209,billion
3210,national
3211,defense
3212,needs
3213,last
3214,10
3215,years
3216,friends
3217,washington
3218,problem
3219,congress
3220,problem
3221,know
3222,president
3223,united
3224,states
3225,magician
3226,wave
3227,wand
3228,sign
3229,paper
3230,instantly
3231,end
3232,war
3233,cure
3234,recession
3235,make
3236,bureaucracy
3237,disappear
3238,president
3239,immense
3240,powers
3241,constitution
3242,ultimately
3243,come
3244,american
3245,people
3246,mandate
3247,tonight
3248,i
3249,turn
3250,american
3251,people
3252,ask
3253,prayers
3254,also
3255,strength
3256,support
3257,voice
3258,vote
3259,i
3260,come
3261,2
3262,year
3263,record
3264,performance
3265,without
3266,mandate
3267,i
3268,offer
3269,4
3270,year
3271,pledge
3272,greater
3273,performance
3274,mandate
3275,governor
3276,al
3277,smith
3278,used
3279,say
3280,let
3281,look
3282,record
3283,two
3284,years
3285,ago
3286,inflation
3287,12
3288,percent
3289,sales
3290,plants
3291,shut
3292,thousands
3293,laid
3294,every
3295,week
3296,fear
3297,future
3298,throttling
3299,economy
3300,threatening
3301,millions
3302,families
3303,let
3304,look
3305,record
3306,since
3307,august
3308,1974
3309,inflation
3310,cut
3311,half
3312,payrolls
3313,profits
3314,production
3315,purchases
3316,since
3317,recession
3318,turned
3319,around
3320,almost
3321,4
3322,million
3323,fellow
3324,americans
3325,found
3326,new
3327,jobs
3328,got
3329,old
3330,jobs
3331,back
3332,year
3333,men
3334,women
3335,jobs
3336,ever
3337,history
3338,united
3339,states
3340,confidence
3341,returned
3342,full
3343,surge
3344,sound
3345,recovery
3346,steady
3347,prosperity
3348,two
3349,years
3350,ago
3351,america
3352,mired
3353,withdrawal
3354,southeast
3355,asia
3356,decade
3357,congresses
3358,shortchanged
3359,global
3360,defenses
3361,threatened
3362,strategic
3363,posture
3364,mounting
3365,tension
3366,israel
3367,arab
3368,nations
3369,made
3370,another
3371,war
3372,seem
3373,inevitable
3374,whole
3375,world
3376,watched
3377,wondered
3378,america
3379,going
3380,domestic
3381,turmoil
3382,stamina
3383,unity
3384,stand
3385,freedom
3386,look
3387,record
3388,since
3389,august
3390,two
3391,years
3392,ago
3393,today
3394,america
3395,peace
3396,seeks
3397,peace
3398,nations
3399,single
3400,american
3401,war
3402,anywhere
3403,face
3404,earth
3405,tonight
3406,ties
3407,western
3408,europe
3409,japan
3410,economic
3411,well
3412,military
3413,never
3414,stronger
3415,relations
3416,eastern
3417,europe
3418,soviet
3419,union
3420,mainland
3421,china
3422,firm
3423,vigilant
3424,forward
3425,looking
3426,policies
3427,i
3428,initiated
3429,offer
3430,sound
3431,progress
3432,peoples
3433,pacific
3434,africa
3435,latin
3436,america
3437,israel
3438,egypt
3439,trusting
3440,united
3441,states
3442,taken
3443,historic
3444,step
3445,promises
3446,eventual
3447,settlement
3448,whole
3449,middle
3450,east
3451,world
3452,respects
3453,america
3454,policy
3455,peace
3456,strength
3457,united
3458,states
3459,confident
3460,leader
3461,free
3462,world
3463,nobody
3464,questions
3465,dedication
3466,peace
3467,nobody
3468,doubts
3469,willingness
3470,use
3471,strength
3472,vital
3473,interests
3474,stake
3475,i
3476,called
3477,date
3478,powerful
3479,army
3480,navy
3481,air
3482,force
3483,marines
3484,keep
3485,america
3486,secure
3487,decades
3488,strong
3489,military
3490,posture
3491,always
3492,best
3493,insurance
3494,peace
3495,america
3496,strength
3497,never
3498,rested
3499,arms
3500,alone
3501,rooted
3502,mutual
3503,commitment
3504,citizens
3505,leaders
3506,highest
3507,standards
3508,ethics
3509,morality
3510,spiritual
3511,renewal
3512,nation
3513,undergoing
3514,right
3515,two
3516,years
3517,ago
3518,people
3519,confidence
3520,highest
3521,officials
3522,overwhelmingly
3523,entrusted
3524,power
3525,twice
3526,shattered
3527,losing
3528,faith
3529,word
3530,elected
3531,leaders
3532,americans
3533,lost
3534,faith
3535,let
3536,look
3537,record
3538,since
3539,august
3540,1974
3541,start
3542,administration
3543,open
3544,candid
3545,forthright
3546,entire
3547,public
3548,private
3549,life
3550,searching
3551,examination
3552,vice
3553,presidency
3554,i
3555,reaffirmed
3556,lifelong
3557,conviction
3558,truth
3559,glue
3560,holds
3561,government
3562,together
3563,government
3564,civilization
3565,i
3566,demanded
3567,honesty
3568,decency
3569,personal
3570,integrity
3571,everybody
3572,executive
3573,branch
3574,government
3575,house
3576,senate
3577,duty
3578,american
3579,people
3580,accept
3581,double
3582,standard
3583,united
3584,states
3585,congress
3586,make
3587,laws
3588,today
3589,must
3590,debase
3591,reputation
3592,great
3593,legislative
3594,bodies
3595,given
3596,us
3597,giants
3598,daniel
3599,webster
3600,henry
3601,clay
3602,sam
3603,rayburn
3604,robert
3605,taft
3606,whether
3607,nation
3608,capital
3609,state
3610,capital
3611,city
3612,hall
3613,private
3614,morality
3615,public
3616,trust
3617,must
3618,go
3619,together
3620,august
3621,1974
3622,august
3623,1976
3624,record
3625,shows
3626,steady
3627,progress
3628,upward
3629,toward
3630,prosperity
3631,peace
3632,public
3633,trust
3634,record
3635,one
3636,progress
3637,platitudes
3638,record
3639,one
3640,specifics
3641,smiles
3642,record
3643,one
3644,performance
3645,promises
3646,record
3647,i
3648,proud
3649,run
3650,record
3651,american
3652,people
3653,democrats
3654,independents
3655,republicans
3656,alike
3657,support
3658,november
3659,2
3660,next
3661,four
3662,years
3663,i
3664,pledge
3665,i
3666,hold
3667,steady
3668,course
3669,begun
3670,i
3671,intention
3672,standing
3673,record
3674,alone
3675,continue
3676,winning
3677,fight
3678,inflation
3679,go
3680,reducing
3681,dead
3682,weight
3683,impudence
3684,bureaucracy
3685,submit
3686,balanced
3687,budget
3688,1978
3689,improve
3690,quality
3691,life
3692,work
3693,play
3694,homes
3695,neighborhoods
3696,abandon
3697,cities
3698,encourage
3699,urban
3700,programs
3701,assure
3702,safety
3703,streets
3704,create
3705,healthy
3706,environments
3707,restore
3708,neighborhood
3709,pride
3710,return
3711,control
3712,children
3713,education
