,0
2733,into
2734,a
2735,war
2736,by
2737,letting
2738,events
2739,get
2740,out
2741,of
2742,hand
2743,as
2744,they
2745,have
2746,in
2747,the
2748,last
2749,3
2750,years
2751,under
2752,the
2753,foreign
2754,policies
2755,of
2756,this
2757,administration
2758,of
2759,mr
2760,carter
2761,s
2762,until
2763,we
2764,re
2765,faced
2766,each
2767,time
2768,with
2769,a
2770,crisis
2771,and
2772,good
2773,management
2774,in
2775,preserving
2776,the
2777,peace
2778,requires
2779,that
2780,we
2781,control
2782,the
2783,events
2784,and
2785,try
2786,to
2787,intercept
2788,before
2789,they
2790,become
2791,a
2792,crisis
2793,but
2794,i
2795,have
2796,seen
2797,four
2798,wars
2799,in
2800,my
2801,lifetime
2802,i
2803,m
2804,a
2805,father
2806,of
2807,sons
2808,i
2809,have
2810,a
2811,grandson
2812,i
2813,don
2814,t
2815,ever
2816,want
2817,to
2818,see
2819,another
2820,generation
2821,of
2822,young
2823,americans
2824,bleed
2825,their
2826,lives
2827,into
2828,sandy
2829,beachheads
2830,in
2831,the
2832,pacific
2833,or
2834,rice
2835,paddies
2836,and
2837,jungles
2838,in
2839,asia
2840,or
2841,the
2842,muddy
2843,bloody
2844,battlefields
2845,of
2846,europe
2847,mr
2848,smith
2849,mr
2850,stone
2851,do
2852,you
2853,have
2854,a
2855,followup
2856,question
2857,for
2858,the
2859,governor
2860,mr
2861,stone
2862,yes
2863,governor
2864,we
2865,ve
2866,been
2867,hearing
2868,that
2869,the
2870,defense
2871,buildup
2872,that
2873,you
2874,would
2875,associate
2876,yourself
2877,with
2878,would
2879,cost
2880,tens
2881,of
2882,billions
2883,of
2884,dollars
2885,more
2886,than
2887,is
2888,now
2889,contemplated
2890,in
2891,assuming
2892,that
2893,the
2894,american
2895,people
2896,are
2897,ready
2898,to
2899,bear
2900,this
2901,cost
2902,they
2903,nevertheless
2904,keep
2905,asking
2906,the
2907,following
2908,question
2909,how
2910,do
2911,you
2912,reconcile
2913,huge
2914,increases
2915,in
2916,military
2917,outlays
2918,with
2919,your
2920,promise
2921,of
2922,substantial
2923,tax
2924,cuts
2925,and
2926,of
2927,balancing
2928,the
2929,budget
2930,which
2931,in
2932,this
2933,fiscal
2934,year
2935,the
2936,one
2937,that
2938,just
2939,ended
2940,ran
2941,more
2942,than
2943,60
2944,billion
2945,in
2946,the
2947,red
2948,governor
2949,reagan
2950,mr
2951,stone
2952,i
2953,have
2954,submitted
2955,an
2956,economic
2957,plan
2958,that
2959,i
2960,ve
2961,worked
2962,out
2963,in
2964,concert
2965,with
2966,a
2967,number
2968,of
2969,fine
2970,economists
2971,in
2972,this
2973,country
2974,all
2975,of
2976,whom
2977,approve
2978,it
2979,and
2980,believe
2981,that
2982,over
2983,a
2984,5
2985,year
2986,projection
2987,this
2988,plan
2989,can
2990,permit
2991,the
2992,extra
2993,spending
2994,for
2995,needed
2996,refurbishing
2997,of
2998,our
2999,defensive
3000,posture
3001,that
3002,it
3003,can
3004,provide
3005,for
3006,a
3007,balanced
3008,budget
3009,by
3010,1983
3011,if
3012,not
3013,earlier
3014,and
3015,that
3016,we
3017,can
3018,afford
3019,along
3020,with
3021,the
3022,cuts
3023,that
3024,i
3025,have
3026,proposed
3027,in
3028,government
3029,spending
3030,we
3031,can
3032,afford
3033,the
3034,tax
3035,cuts
3036,i
3037,have
3038,proposed
3039,and
3040,probably
3041,mainly
3042,because
3043,mr
3044,carter
3045,s
3046,economic
3047,policy
3048,has
3049,built
3050,into
3051,the
3052,next
3053,5
3054,years
3055,and
3056,on
3057,beyond
3058,that
3059,a
3060,tax
3061,increase
3062,that
3063,will
3064,be
3065,taking
3066,86
3067,billion
3068,more
3069,next
3070,year
3071,out
3072,of
3073,the
3074,people
3075,s
3076,pockets
3077,than
3078,was
3079,taken
3080,this
3081,year
3082,and
3083,my
3084,tax
3085,cut
3086,does
3087,not
3088,come
3089,close
3090,to
3091,eliminating
3092,that
3093,86
3094,billion
3095,increase
3096,i
3097,m
3098,only
3099,reducing
3100,the
3101,amount
3102,of
3103,the
3104,increase
3105,in
3106,other
3107,words
3108,what
3109,i
3110,m
3111,talking
3112,about
3113,is
3114,not
3115,putting
3116,government
3117,back
3118,to
3119,getting
3120,less
3121,money
3122,than
3123,government
3124,s
3125,been
3126,getting
3127,but
3128,simply
3129,cutting
3130,the
3131,increase
3132,in
3133,spending
3134,mr
3135,smith
3136,the
3137,same
3138,question
3139,now
3140,goes
3141,to
3142,president
3143,garter
3144,president
3145,carter
3146,would
3147,you
3148,like
3149,to
3150,have
3151,the
3152,question
3153,repeated
3154,the
3155,president
3156,yes
3157,mr
3158,stone
3159,yes
3160,president
3161,carter
3162,the
3163,question
3164,of
3165,war
3166,and
3167,peace
3168,a
3169,central
3170,issue
3171,in
3172,this
3173,campaign
3174,you
3175,ve
3176,been
3177,criticized
3178,in
3179,the
3180,give
3181,and
3182,take
3183,for
3184,responding
3185,late
3186,to
3187,aggressive
3188,soviet
3189,impulses
3190,for
3191,an
3192,insufficient
3193,buildup
3194,of
3195,our
3196,armed
3197,forces
3198,and
3199,a
3200,paralysis
3201,in
3202,dealing
3203,with
3204,afghanistan
3205,and
3206,iran
3207,governor
3208,reagan
3209,on
3210,the
3211,other
3212,hand
3213,has
3214,been
3215,criticized
3216,for
3217,being
3218,all
3219,too
3220,quick
3221,to
3222,advocate
3223,the
3224,use
3225,of
3226,lots
3227,of
3228,muscle
3229,military
3230,action
3231,to
3232,deal
3233,with
3234,foreign
3235,crises
3236,such
3237,as
3238,i
3239,mentioned
3240,specifically
3241,what
3242,are
3243,the
3244,differences
3245,between
3246,the
3247,two
3248,of
3249,you
3250,on
3251,the
3252,uses
3253,of
3254,american
3255,military
3256,power
3257,the
3258,president
3259,mr
3260,stone
3261,i
3262,ve
3263,had
3264,to
3265,make
3266,thousands
3267,of
3268,decisions
3269,since
3270,i
3271,ve
3272,been
3273,president
3274,serving
3275,in
3276,the
3277,oval
3278,office
3279,and
3280,with
3281,each
3282,one
3283,of
3284,those
3285,decisions
3286,that
3287,affect
3288,the
3289,future
3290,of
3291,my
3292,country
3293,i
3294,have
3295,learned
3296,in
3297,the
3298,process
3299,i
3300,think
3301,i
3302,m
3303,a
3304,much
3305,wiser
3306,and
3307,more
3308,experienced
3309,man
3310,than
3311,i
3312,was
3313,when
3314,i
3315,debated
3316,4
3317,years
3318,ago
3319,against
3320,president
3321,ford
3322,i
3323,ve
3324,also
3325,learned
3326,that
3327,there
3328,are
3329,no
3330,simple
3331,answers
3332,to
3333,complicated
3334,questions
3335,h
3336,l
3337,mencken
3338,said
3339,that
3340,for
3341,every
3342,problem
3343,there
3344,s
3345,a
3346,simple
3347,answer
3348,it
3349,would
3350,be
3351,neat
3352,and
3353,plausible
3354,and
3355,wrong
3356,the
3357,fact
3358,is
3359,that
3360,this
3361,nation
3362,in
3363,the
3364,8
3365,years
3366,before
3367,i
3368,became
3369,president
3370,had
3371,its
3372,own
3373,military
3374,strength
3375,decreased
3376,seven
3377,out
3378,of
3379,eight
3380,years
3381,the
3382,budget
3383,commitments
3384,for
3385,defense
3386,went
3387,down
3388,37
3389,percent
3390,in
3391,all
3392,since
3393,i
3394,ve
3395,been
3396,in
3397,office
3398,we
3399,ve
3400,had
3401,a
3402,steady
3403,carefully
3404,planned
3405,methodical
3406,but
3407,very
3408,effective
3409,increase
3410,in
3411,our
3412,commitment
3413,for
3414,defense
3415,but
3416,what
3417,we
3418,ve
3419,done
3420,is
3421,to
3422,use
3423,that
3424,enormous
3425,power
3426,and
3427,prestige
3428,and
3429,military
3430,strength
3431,of
3432,the
3433,united
3434,states
3435,to
3436,preserve
3437,the
3438,peace
3439,we
3440,ve
3441,not
3442,only
3443,kept
3444,peace
3445,for
3446,our
3447,own
3448,country
3449,but
3450,we
3451,ve
3452,been
3453,able
3454,to
3455,extend
3456,the
3457,benefits
3458,of
3459,peace
3460,to
3461,others
3462,in
3463,the
3464,middle
3465,east
3466,we
3467,ve
3468,worked
3469,for
3470,a
3471,peace
3472,treaty
3473,between
3474,israel
3475,and
3476,egypt
3477,successfully
3478,and
3479,have
3480,tied
3481,ourselves
3482,together
3483,with
3484,israel
3485,and
3486,egypt
3487,in
3488,a
3489,common
3490,defense
3491,capability
3492,this
3493,is
3494,a
3495,very
3496,good
3497,step
3498,forward
3499,for
3500,our
3501,nation
3502,s
3503,security
3504,and
3505,we
3506,ll
3507,continue
3508,to
3509,do
3510,as
3511,we
3512,ve
3513,done
3514,in
3515,the
3516,past
3517,i
3518,might
3519,also
3520,add
3521,that
3522,there
3523,are
3524,decisions
3525,that
3526,are
3527,made
3528,in
3529,the
3530,oval
3531,office
3532,by
3533,every
3534,president
3535,which
3536,are
3537,profound
3538,in
3539,nature
3540,there
3541,are
3542,always
3543,troublespots
3544,in
3545,the
3546,world
3547,and
3548,how
3549,those
3550,troubled
3551,areas
3552,are
3553,addressed
3554,by
3555,a
3556,president
3557,alone
3558,in
3559,that
3560,oval
3561,office
3562,affects
3563,our
3564,nation
3565,directly
3566,the
3567,involvement
3568,of
3569,the
3570,united
3571,states
3572,and
3573,also
3574,our
3575,american
3576,interests
3577,that
3578,is
3579,a
3580,basic
3581,decision
3582,that
3583,has
3584,to
3585,be
3586,made
3587,so
3588,frequently
3589,by
3590,every
3591,president
3592,who
3593,serves
3594,that
3595,s
3596,what
3597,i
3598,ve
3599,tried
3600,to
3601,do
3602,successfully
3603,by
3604,keeping
3605,our
3606,country
3607,at
3608,peace
3609,mr
3610,smith
3611,mr
3612,stone
3613,do
3614,you
3615,have
3616,a
3617,followup
3618,on
3619,mr
3620,stone
3621,yes
3622,i
3623,would
3624,like
3625,to
3626,be
3627,a
3628,little
3629,more
3630,specific
3631,on
3632,the
3633,use
3634,of
3635,military
3636,power
3637,and
3638,let
3639,s
3640,talk
3641,about
3642,one
3643,area
3644,for
3645,a
3646,moment
3647,under
3648,what
3649,circumstances
3650,would
3651,you
3652,use
3653,military
3654,forces
3655,to
3656,deal
3657,with
3658,for
3659,example
3660,a
3661,shutoff
3662,of
3663,persian
3664,oil
3665,gulf
3666,if
3667,that
3668,should
3669,occur
3670,or
3671,to
3672,counter
3673,russian
3674,expansion
3675,beyond
3676,afghanistan
3677,into
3678,either
3679,iran
3680,or
3681,pakistan
3682,i
3683,ask
3684,this
3685,question
3686,in
3687,view
3688,of
3689,charges
3690,that
3691,we
3692,are
3693,woefully
3694,unprepared
3695,to
3696,project
3697,sustained
3698,and
3699,i
3700,emphasize
3701,the
3702,word
3703,sustained
3704,power
3705,in
3706,that
3707,part
3708,of
3709,the
3710,world
3711,the
3712,president
3713,mr
3714,stone
3715,in
3716,my
3717,state
3718,of
3719,the
3720,union
3721,address
3722,earlier
3723,this
3724,year
3725,i
3726,pointed
3727,out
3728,that
3729,any
3730,threat
3731,to
3732,the
3733,stability
3734,or
3735,security
3736,of
3737,the
3738,persian
3739,gulf
3740,would
3741,be
3742,a
3743,threat
3744,to
3745,the
3746,security
3747,of
3748,our
3749,own
3750,country
3751,in
3752,the
3753,past
3754,we
3755,ve
3756,not
3757,had
3758,an
3759,adequate
3760,military
3761,presence
3762,in
3763,that
3764,region
3765,now
3766,we
3767,have
3768,two
3769,major
3770,carrier
3771,task
3772,forces
3773,we
3774,have
3775,access
3776,to
3777,facilities
3778,in
3779,five
3780,different
3781,areas
3782,of
3783,that
3784,region
3785,and
3786,we
3787,ve
3788,made
3789,it
3790,clear
3791,that
3792,working
3793,with
3794,our
3795,allies
3796,and
3797,others
3798,that
3799,we
3800,are
3801,prepared
3802,to
3803,address
3804,any
3805,foreseeable
3806,eventuality
3807,which
3808,might
3809,interrupt
3810,commerce
3811,with
3812,that
3813,crucial
3814,area
3815,of
3816,the
3817,world
3818,but
3819,in
3820,doing
3821,this
3822,we
3823,have
3824,made
3825,sure
3826,that
3827,we
3828,address
3829,this
3830,question
3831,peacefully
3832,not
3833,injecting
3834,american
3835,military
3836,forces
3837,into
3838,combat
3839,but
3840,letting
3841,the
3842,strength
3843,of
3844,our
3845,nation
3846,be
3847,felt
3848,in
3849,a
3850,beneficial
3851,way
3852,this
3853,i
3854,believe
3855,has
3856,assured
3857,that
3858,our
3859,interests
3860,will
3861,be
3862,protected
3863,in
3864,the
3865,persian
3866,gulf
3867,region
3868,as
3869,we
3870,ve
3871,done
3872,in
3873,the
3874,middle
3875,east
3876,and
3877,throughout
3878,the
3879,world
3880,mr
3881,smith
3882,governor
3883,reagan
3884,you
3885,have
3886,a
3887,minute
3888,to
3889,comment
3890,or
3891,rebut
3892,governor
3893,reagan
3894,well
3895,yes
3896,i
3897,question
3898,the
3899,figure
3900,about
3901,the
3902,decline
3903,in
3904,defense
3905,spending
3906,under
3907,the
3908,two
3909,previous
3910,administrations
3911,in
3912,the
3913,preceding
3914,8
3915,years
3916,to
3917,this
3918,administration
3919,i
3920,would
3921,call
3922,to
3923,your
3924,attention
3925,that
3926,we
3927,were
3928,in
3929,a
3930,war
3931,that
3932,wound
3933,down
3934,during
3935,those
3936,8
3937,years
3938,which
3939,of
3940,course
3941,made
3942,a
3943,change
3944,in
3945,military
3946,spending
3947,because
3948,of
3949,turning
3950,from
3951,war
3952,to
3953,peace
3954,i
3955,also
3956,would
3957,like
3958,to
3959,point
3960,out
3961,that
3962,republican
3963,presidents
3964,in
3965,those
3966,years
3967,faced
3968,with
3969,a
3970,democratic
3971,majority
3972,in
3973,both
3974,houses
3975,of
3976,the
3977,congress
3978,found
3979,that
3980,their
3981,requests
3982,for
3983,defense
3984,budgets
3985,were
3986,very
3987,often
3988,cut
3989,now
3990,gerald
3991,ford
3992,left
3993,a
3994,5
3995,year
3996,projected
3997,plan
3998,for
3999,a
4000,military
4001,buildup
4002,to
4003,restore
4004,our
4005,defenses
4006,and
4007,president
4008,garter
4009,s
4010,administration
4011,reduced
4012,that
4013,by
4014,38
4015,percent
4016,cut
4017,60
4018,ships
4019,out
4020,of
4021,the
4022,navy
4023,building
4024,program
4025,that
4026,had
4027,been
4028,proposed
4029,and
4030,stopped
4031,the
4032,b
4033,1
4034,delayed
4035,the
4036,cruise
4037,missile
4038,stopped
4039,the
4040,production
4041,line
4042,for
4043,the
4044,minuteman
4045,missiles
4046,delayed
4047,the
4048,trident
4049,submarine
4050,and
4051,now
4052,is
4053,planning
4054,a
4055,mobile
4056,military
4057,force
4058,that
4059,can
4060,be
4061,delivered
4062,to
4063,various
4064,spots
4065,in
4066,the
4067,world
4068,which
4069,does
4070,make
4071,me
4072,question
4073,his
4074,assaults
4075,on
4076,whether
4077,i
4078,am
4079,the
4080,one
4081,that
4082,is
4083,quick
4084,to
4085,look
4086,for
4087,use
4088,of
4089,force
4090,mr
4091,smith
4092,president
4093,carter
4094,you
4095,have
4096,the
4097,last
4098,word
4099,on
4100,this
4101,question
4102,the
4103,president
4104,well
4105,there
4106,are
4107,various
4108,elements
4109,of
4110,defense
4111,one
4112,is
4113,to
4114,control
4115,nuclear
4116,weapons
4117,which
4118,i
4119,hope
4120,we
4121,ll
4122,get
4123,to
4124,later
4125,on
4126,because
4127,that
4128,s
4129,the
4130,most
4131,important
4132,single
4133,issue
4134,in
4135,this
4136,campaign
4137,another
4138,one
4139,is
4140,how
4141,to
4142,address
4143,troubled
4144,areas
4145,of
4146,the
4147,world
4148,i
4149,think
4150,habitually
4151,governor
4152,reagan
4153,has
4154,advocated
4155,the
4156,injection
4157,of
4158,military
4159,forces
4160,into
4161,troubled
4162,areas
4163,when
4164,i
4165,and
4166,my
4167,predecessors
4168,both
4169,democrats
4170,and
4171,republicans
4172,have
4173,advocated
4174,resolving
4175,those
4176,troubles
4177,and
4178,those
4179,difficult
4180,areas
4181,of
4182,the
4183,world
4184,peacefully
4185,diplomatically
4186,and
4187,through
4188,negotiation
4189,in
4190,addition
4191,to
4192,that
4193,the
4194,buildup
4195,of
4196,military
4197,forces
4198,is
4199,good
4200,for
4201,our
4202,country
4203,because
4204,we
4205,ve
4206,got
4207,to
4208,have
4209,military
4210,strength
4211,in
4212,order
4213,to
4214,preserve
4215,the
4216,peace
4217,but
4218,i
4219,ll
4220,always
4221,remember
4222,that
4223,the
4224,best
4225,weapons
4226,are
4227,the
4228,ones
4229,that
4230,are
4231,never
4232,fired
4233,in
4234,combat
4235,and
4236,the
4237,best
4238,soldier
4239,is
4240,one
4241,who
4242,never
4243,has
4244,to
4245,lay
4246,his
4247,life
4248,down
4249,on
4250,the
4251,field
4252,of
4253,battle
4254,strength
4255,is
4256,imperative
4257,for
4258,peace
4259,but
4260,the
4261,two
4262,must
4263,go
4264,hand
4265,in
4266,hand
4267,mr
4268,smith
4269,thank
4270,you
4271,gentlemen
4272,the
4273,next
4274,question
4275,is
4276,from
4277,harry
4278,ellis
4279,to
4280,president
4281,carter
4282,the
4283,nation
4284,s
4285,economy
4286,mr
4287,ellis
4288,mr
4289,president
4290,when
4291,you
4292,were
4293,elected
4294,in
4295,1976
4296,the
4297,consumer
4298,price
4299,index
4300,stood
4301,at
4302,4
4303,8
4304,percent
4305,it
4306,now
4307,stands
4308,at
4309,more
4310,than
4311,12
4312,percent
4313,perhaps
4314,more
4315,significantly
4316,the
4317,nation
4318,s
4319,broader
4320,underlying
4321,inflation
4322,rate
4323,has
4324,gone
4325,up
4326,from
4327,7
4328,to
4329,9
4330,percent
4331,now
4332,a
4333,part
4334,of
4335,that
4336,was
4337,due
4338,to
4339,external
4340,factors
4341,beyond
4342,u
4343,s
4344,control
4345,notably
4346,the
4347,more
4348,than
4349,doubling
4350,of
4351,oil
4352,prices
4353,by
4354,opec
4355,last
4356,year
4357,because
4358,the
4359,united
4360,states
4361,remains
4362,vulnerable
4363,to
4364,such
