,0
2720,a
2721,touch
2722,of
2723,a
2724,button
2725,but
2726,ironically
2727,the
2728,flood
2729,of
2730,information
2731,hasn
2732,t
2733,made
2734,us
2735,more
2736,discerning
2737,of
2738,the
2739,truth
2740,in
2741,some
2742,ways
2743,it
2744,s
2745,just
2746,made
2747,us
2748,more
2749,confident
2750,in
2751,our
2752,ignorance
2753,applause
2754,we
2755,assume
2756,whatever
2757,is
2758,on
2759,the
2760,web
2761,must
2762,be
2763,true
2764,we
2765,search
2766,for
2767,sites
2768,that
2769,just
2770,reinforce
2771,our
2772,own
2773,predispositions
2774,opinions
2775,masquerade
2776,as
2777,facts
2778,the
2779,wildest
2780,conspiracy
2781,theories
2782,are
2783,taken
2784,for
2785,gospel
2786,now
2787,understand
2788,i
2789,am
2790,sure
2791,you
2792,ve
2793,learned
2794,during
2795,your
2796,years
2797,of
2798,college
2799,and
2800,if
2801,not
2802,you
2803,will
2804,learn
2805,soon
2806,that
2807,there
2808,are
2809,a
2810,whole
2811,lot
2812,of
2813,folks
2814,who
2815,are
2816,book
2817,smart
2818,and
2819,have
2820,no
2821,common
2822,sense
2823,applause
2824,that
2825,s
2826,the
2827,truth
2828,you
2829,ll
2830,meet
2831,them
2832,if
2833,you
2834,haven
2835,t
2836,already
2837,laughter
2838,so
2839,the
2840,fact
2841,that
2842,they
2843,ve
2844,got
2845,a
2846,fancy
2847,degree
2848,you
2849,got
2850,to
2851,talk
2852,to
2853,them
2854,to
2855,see
2856,whether
2857,they
2858,know
2859,what
2860,they
2861,re
2862,talking
2863,about
2864,laughter
2865,qualities
2866,like
2867,kindness
2868,and
2869,compassion
2870,honesty
2871,hard
2872,work
2873,they
2874,often
2875,matter
2876,more
2877,than
2878,technical
2879,skills
2880,or
2881,know
2882,how
2883,applause
2884,but
2885,when
2886,our
2887,leaders
2888,express
2889,a
2890,disdain
2891,for
2892,facts
2893,when
2894,they
2895,re
2896,not
2897,held
2898,accountable
2899,for
2900,repeating
2901,falsehoods
2902,and
2903,just
2904,making
2905,stuff
2906,up
2907,while
2908,actual
2909,experts
2910,are
2911,dismissed
2912,as
2913,elitists
2914,then
2915,we
2916,ve
2917,got
2918,a
2919,problem
2920,applause
2921,you
2922,know
2923,it
2924,s
2925,interesting
2926,that
2927,if
2928,we
2929,get
2930,sick
2931,we
2932,actually
2933,want
2934,to
2935,make
2936,sure
2937,the
2938,doctors
2939,have
2940,gone
2941,to
2942,medical
2943,school
2944,they
2945,know
2946,what
2947,they
2948,re
2949,talking
2950,about
2951,applause
2952,if
2953,we
2954,get
2955,on
2956,a
2957,plane
2958,we
2959,say
2960,we
2961,really
2962,want
2963,a
2964,pilot
2965,to
2966,be
2967,able
2968,to
2969,pilot
2970,the
2971,plane
2972,laughter
2973,and
2974,yet
2975,in
2976,our
2977,public
2978,lives
2979,we
2980,certainly
2981,think
2982,i
2983,don
2984,t
2985,want
2986,somebody
2987,who
2988,s
2989,done
2990,it
2991,before
2992,laughter
2993,and
2994,applause
2995,the
2996,rejection
2997,of
2998,facts
2999,the
3000,rejection
3001,of
3002,reason
3003,and
3004,science
3005,that
3006,is
3007,the
3008,path
3009,to
3010,decline
3011,it
3012,calls
3013,to
3014,mind
3015,the
3016,words
3017,of
3018,carl
3019,sagan
3020,who
3021,graduated
3022,high
3023,school
3024,here
3025,in
3026,new
3027,jersey
3028,applause
3029,he
3030,said
3031,we
3032,can
3033,judge
3034,our
3035,progress
3036,by
3037,the
3038,courage
3039,of
3040,our
3041,questions
3042,and
3043,the
3044,depths
3045,of
3046,our
3047,answers
3048,our
3049,willingness
3050,to
3051,embrace
3052,what
3053,is
3054,true
3055,rather
3056,than
3057,what
3058,feels
3059,good
3060,the
3061,debate
3062,around
3063,climate
3064,change
3065,is
3066,a
3067,perfect
3068,example
3069,of
3070,this
3071,now
3072,i
3073,recognize
3074,it
3075,doesn
3076,t
3077,feel
3078,like
3079,the
3080,planet
3081,is
3082,warmer
3083,right
3084,now
3085,laughter
3086,i
3087,understand
3088,there
3089,was
3090,hail
3091,when
3092,i
3093,landed
3094,in
3095,newark
3096,laughter
3097,the
3098,wind
3099,starts
3100,blowing
3101,hard
3102,laughter
3103,but
3104,think
3105,about
3106,the
3107,climate
3108,change
3109,issue
3110,every
3111,day
3112,there
3113,are
3114,officials
3115,in
3116,high
3117,office
3118,with
3119,responsibilities
3120,who
3121,mock
3122,the
3123,overwhelming
3124,consensus
3125,of
3126,the
3127,world
3128,s
3129,scientists
3130,that
3131,human
3132,activities
3133,and
3134,the
3135,release
3136,of
3137,carbon
3138,dioxide
3139,and
3140,methane
3141,and
3142,other
3143,substances
3144,are
3145,altering
3146,our
3147,climate
3148,in
3149,profound
3150,and
3151,dangerous
3152,ways
3153,a
3154,while
3155,back
3156,you
3157,may
3158,have
3159,seen
3160,a
3161,united
3162,states
3163,senator
3164,trotted
3165,out
3166,a
3167,snowball
3168,during
3169,a
3170,floor
3171,speech
3172,in
3173,the
3174,middle
3175,of
3176,winter
3177,as
3178,proof
3179,that
3180,the
3181,world
3182,was
3183,not
3184,warming
3185,laughter
3186,i
3187,mean
3188,listen
3189,climate
3190,change
3191,is
3192,not
3193,something
3194,subject
3195,to
3196,political
3197,spin
3198,there
3199,is
3200,evidence
3201,there
3202,are
3203,facts
3204,we
3205,can
3206,see
3207,it
3208,happening
3209,right
3210,now
3211,applause
3212,if
3213,we
3214,don
3215,t
3216,act
3217,if
3218,we
3219,don
3220,t
3221,follow
3222,through
3223,on
3224,the
3225,progress
3226,we
3227,made
3228,in
3229,paris
3230,the
3231,progress
3232,we
3233,ve
3234,been
3235,making
3236,here
3237,at
3238,home
3239,your
3240,generation
3241,will
3242,feel
3243,the
3244,brunt
3245,of
3246,this
3247,catastrophe
3248,so
3249,it
3250,s
3251,up
3252,to
3253,you
3254,to
3255,insist
3256,upon
3257,and
3258,shape
3259,an
3260,informed
3261,debate
3262,imagine
3263,if
3264,benjamin
3265,franklin
3266,had
3267,seen
3268,that
3269,senator
3270,with
3271,the
3272,snowball
3273,what
3274,he
3275,would
3276,think
3277,imagine
3278,if
3279,your
3280,5th
3281,grade
3282,science
3283,teacher
3284,had
3285,seen
3286,that
3287,laughter
3288,he
3289,d
3290,get
3291,a
3292,d
3293,laughter
3294,and
3295,he
3296,s
3297,a
3298,senator
3299,laughter
3300,look
3301,i
3302,m
3303,not
3304,suggesting
3305,that
3306,cold
3307,analysis
3308,and
3309,hard
3310,data
3311,are
3312,ultimately
3313,more
3314,important
3315,in
3316,life
3317,than
3318,passion
3319,or
3320,faith
3321,or
3322,love
3323,or
3324,loyalty
3325,i
3326,am
3327,suggesting
3328,that
3329,those
3330,highest
3331,expressions
3332,of
3333,our
3334,humanity
3335,can
3336,only
3337,flourish
3338,when
3339,our
3340,economy
3341,functions
3342,well
3343,and
3344,proposed
3345,budgets
3346,add
3347,up
3348,and
3349,our
3350,environment
3351,is
3352,protected
3353,and
3354,to
3355,accomplish
3356,those
3357,things
3358,to
3359,make
3360,collective
3361,decisions
3362,on
3363,behalf
3364,of
3365,a
3366,common
3367,good
3368,we
3369,have
3370,to
3371,use
3372,our
3373,heads
3374,we
3375,have
3376,to
3377,agree
3378,that
3379,facts
3380,and
3381,evidence
3382,matter
3383,and
3384,we
3385,got
3386,to
3387,hold
3388,our
3389,leaders
3390,and
3391,ourselves
3392,accountable
3393,to
3394,know
3395,what
3396,the
3397,heck
3398,they
3399,re
3400,talking
3401,about
3402,applause
3403,all
3404,right
3405,i
3406,only
3407,have
3408,two
3409,more
3410,points
3411,i
3412,know
3413,it
3414,s
3415,getting
3416,cold
3417,and
3418,you
3419,guys
3420,have
3421,to
3422,graduate
3423,laughter
3424,point
3425,four
3426,have
3427,faith
3428,in
3429,democracy
3430,look
3431,i
3432,know
3433,it
3434,s
3435,not
3436,always
3437,pretty
3438,really
3439,i
3440,know
3441,laughter
3442,i
3443,ve
3444,been
3445,living
3446,it
3447,but
3448,it
3449,s
3450,how
3451,bit
3452,by
3453,bit
3454,generation
3455,by
3456,generation
3457,we
3458,have
3459,made
3460,progress
3461,in
3462,this
3463,nation
3464,that
3465,s
3466,how
3467,we
3468,banned
3469,child
3470,labor
3471,that
3472,s
3473,how
3474,we
3475,cleaned
3476,up
3477,our
3478,air
3479,and
3480,our
3481,water
3482,that
3483,s
3484,how
3485,we
3486,passed
3487,programs
3488,like
3489,social
3490,security
3491,and
3492,medicare
3493,that
3494,lifted
3495,millions
3496,of
3497,seniors
3498,out
3499,of
3500,poverty
3501,applause
3502,none
3503,of
3504,these
3505,changes
3506,happened
3507,overnight
3508,they
3509,didn
3510,t
3511,happen
3512,because
3513,some
3514,charismatic
3515,leader
3516,got
3517,everybody
3518,suddenly
3519,to
3520,agree
3521,on
3522,everything
3523,it
3524,didn
3525,t
3526,happen
3527,because
3528,some
3529,massive
3530,political
3531,revolution
3532,occurred
3533,it
3534,actually
3535,happened
3536,over
3537,the
3538,course
3539,of
3540,years
3541,of
3542,advocacy
3543,and
3544,organizing
3545,and
3546,alliance
3547,building
3548,and
3549,deal
3550,making
3551,and
3552,the
3553,changing
3554,of
3555,public
3556,opinion
3557,it
3558,happened
3559,because
3560,ordinary
3561,americans
3562,who
3563,cared
3564,participated
3565,in
3566,the
3567,political
3568,process
3569,audience
3570,member
3571,because
3572,of
3573,you
3574,applause
3575,the
3576,president
3577,well
3578,that
3579,s
3580,nice
3581,i
3582,mean
3583,i
3584,helped
3585,but
3586,applause
3587,look
3588,if
3589,you
3590,want
3591,to
3592,change
3593,this
3594,country
3595,for
3596,the
3597,better
3598,you
3599,better
3600,start
3601,participating
3602,i
3603,ll
3604,give
3605,you
3606,an
3607,example
3608,on
3609,a
3610,lot
3611,of
3612,people
3613,s
3614,minds
3615,right
3616,now
3617,and
3618,that
3619,s
3620,the
3621,growing
3622,inequality
3623,in
3624,our
3625,economy
3626,over
3627,much
3628,of
3629,the
3630,last
3631,century
3632,we
3633,ve
3634,unleashed
3635,the
3636,strongest
3637,economic
3638,engine
3639,the
3640,world
3641,has
3642,ever
3643,seen
3644,but
3645,over
3646,the
3647,past
3648,few
3649,decades
3650,our
3651,economy
3652,has
3653,become
3654,more
3655,and
3656,more
3657,unequal
3658,the
3659,top
3660,10
3661,percent
3662,of
3663,earners
3664,now
3665,take
3666,in
3667,half
3668,of
3669,all
3670,income
3671,in
3672,the
3673,u
3674,s
3675,in
3676,the
3677,past
3678,it
3679,used
3680,to
3681,be
3682,a
3683,top
3684,ceo
3685,made
3686,20
3687,or
3688,30
3689,times
3690,the
3691,income
3692,of
3693,the
3694,average
3695,worker
3696,today
3697,it
3698,s
3699,300
3700,times
3701,more
3702,and
3703,wages
3704,aren
3705,t
3706,rising
3707,fast
3708,enough
3709,for
3710,millions
3711,of
3712,hardworking
3713,families
3714,now
3715,if
3716,we
3717,want
3718,to
3719,reverse
3720,those
3721,trends
3722,there
3723,are
3724,a
3725,bunch
3726,of
3727,policies
3728,that
3729,would
3730,make
3731,a
3732,real
3733,difference
3734,we
3735,can
3736,raise
3737,the
3738,minimum
3739,wage
3740,applause
3741,we
3742,can
3743,modernize
3744,our
3745,infrastructure
3746,we
3747,can
3748,invest
3749,in
3750,early
3751,childhood
3752,education
3753,we
3754,can
3755,make
3756,college
3757,more
3758,affordable
3759,applause
3760,we
3761,can
3762,close
3763,tax
3764,loopholes
3765,on
3766,hedge
3767,fund
3768,managers
3769,and
3770,take
3771,that
3772,money
3773,and
3774,give
3775,tax
3776,breaks
3777,to
3778,help
3779,families
3780,with
3781,child
3782,care
3783,or
3784,retirement
3785,and
3786,if
3787,we
3788,did
3789,these
3790,things
3791,then
3792,we
3793,d
3794,help
3795,to
3796,restore
3797,the
3798,sense
3799,that
3800,hard
3801,work
3802,is
3803,rewarded
3804,and
3805,we
3806,could
3807,build
3808,an
3809,economy
3810,that
3811,truly
3812,works
3813,for
3814,everybody
3815,applause
3816,now
3817,the
3818,reason
3819,some
3820,of
3821,these
3822,things
3823,have
3824,not
3825,happened
3826,even
3827,though
3828,the
3829,majority
3830,of
3831,people
3832,approve
3833,of
3834,them
3835,is
3836,really
3837,simple
3838,it
3839,s
3840,not
3841,because
3842,i
3843,wasn
3844,t
3845,proposing
3846,them
3847,it
3848,wasn
3849,t
3850,because
3851,the
3852,facts
3853,and
3854,the
3855,evidence
3856,showed
3857,they
3858,wouldn
3859,t
3860,work
3861,it
3862,was
3863,because
3864,a
3865,huge
3866,chunk
3867,of
3868,americans
3869,especially
3870,young
3871,people
3872,do
3873,not
3874,vote
3875,in
3876,2014
3877,voter
3878,turnout
3879,was
3880,the
3881,lowest
3882,since
3883,world
3884,war
3885,ii
3886,fewer
3887,than
3888,one
3889,in
3890,five
3891,young
3892,people
3893,showed
3894,up
3895,to
3896,vote
3897,2014
3898,and
3899,the
3900,four
3901,who
3902,stayed
3903,home
3904,determined
3905,the
3906,course
3907,of
3908,this
3909,country
3910,just
3911,as
3912,much
3913,as
3914,the
3915,single
3916,one
3917,who
3918,voted
3919,because
3920,apathy
3921,has
3922,consequences
3923,it
3924,determines
3925,who
3926,our
3927,congress
3928,is
3929,it
3930,determines
3931,what
3932,policies
3933,they
3934,prioritize
3935,it
3936,even
3937,for
3938,example
3939,determines
3940,whether
3941,a
3942,really
3943,highly
3944,qualified
3945,supreme
3946,court
3947,nominee
3948,receives
3949,the
3950,courtesy
3951,of
3952,a
3953,hearing
3954,and
3955,a
3956,vote
3957,in
3958,the
3959,united
3960,states
3961,senate
3962,applause
3963,and
3964,yes
3965,big
3966,money
3967,in
3968,politics
3969,is
3970,a
3971,huge
3972,problem
3973,we
3974,ve
3975,got
3976,to
3977,reduce
3978,its
3979,influence
3980,yes
3981,special
3982,interests
3983,and
3984,lobbyists
3985,have
3986,disproportionate
3987,access
3988,to
3989,the
3990,corridors
3991,of
3992,power
3993,but
3994,contrary
3995,to
3996,what
3997,we
3998,hear
3999,sometimes
4000,from
4001,both
4002,the
4003,left
4004,as
4005,well
4006,as
4007,the
4008,right
4009,the
4010,system
4011,isn
4012,t
4013,as
4014,rigged
4015,as
4016,you
4017,think
4018,and
4019,it
4020,certainly
4021,is
4022,not
4023,as
4024,hopeless
4025,as
4026,you
4027,think
4028,politicians
4029,care
4030,about
4031,being
4032,elected
4033,and
4034,they
4035,especially
4036,care
4037,about
4038,being
4039,reelected
4040,and
4041,if
4042,you
4043,vote
4044,and
4045,you
4046,elect
4047,a
4048,majority
4049,that
4050,represents
4051,your
4052,views
4053,you
4054,will
4055,get
4056,what
4057,you
4058,want
4059,and
4060,if
4061,you
4062,opt
4063,out
4064,or
4065,stop
4066,paying
4067,attention
4068,you
4069,won
4070,t
4071,it
4072,s
4073,that
4074,simple
4075,applause
4076,it
4077,s
4078,not
4079,that
4080,complicated
4081,now
4082,one
4083,of
4084,the
4085,reasons
4086,that
4087,people
4088,don
4089,t
4090,vote
4091,is
4092,because
4093,they
4094,don
4095,t
4096,see
4097,the
4098,changes
4099,they
4100,were
4101,looking
4102,for
4103,right
4104,away
4105,well
4106,guess
4107,what
4108,none
4109,of
4110,the
4111,great
4112,strides
4113,in
4114,our
4115,history
4116,happened
4117,right
4118,away
4119,it
4120,took
4121,thurgood
4122,marshall
4123,and
4124,the
4125,naacp
4126,decades
4127,to
4128,win
4129,brown
4130,v
4131,board
4132,of
4133,education
4134,and
4135,then
4136,another
4137,decade
4138,after
4139,that
4140,to
4141,secure
4142,the
4143,civil
4144,rights
4145,act
4146,and
4147,the
4148,voting
4149,rights
4150,act
4151,applause
4152,and
4153,it
4154,took
4155,more
4156,time
4157,after
4158,that
4159,for
4160,it
4161,to
4162,start
4163,working
4164,it
4165,took
4166,a
4167,proud
4168,daughter
4169,of
4170,new
4171,jersey
4172,alice
4173,paul
4174,years
4175,of
4176,organizing
4177,marches
4178,and
4179,hunger
4180,strikes
4181,and
4182,protests
4183,and
4184,drafting
4185,hundreds
4186,of
4187,pieces
4188,of
4189,legislation
4190,and
4191,writing
4192,letters
4193,and
4194,giving
4195,speeches
4196,and
4197,working
4198,with
4199,congressional
4200,leaders
4201,before
4202,she
4203,and
4204,other
4205,suffragettes
4206,finally
4207,helped
4208,win
4209,women
4210,the
4211,right
4212,to
4213,vote
4214,applause
4215,each
4216,stage
4217,along
4218,the
4219,way
4220,required
4221,compromise
4222,sometimes
4223,you
4224,took
4225,half
4226,a
4227,loaf
4228,you
4229,forged
4230,allies
4231,sometimes
4232,you
4233,lost
4234,on
4235,an
4236,issue
4237,and
4238,then
4239,you
4240,came
4241,back
4242,to
4243,fight
4244,another
4245,day
4246,that
4247,s
4248,how
4249,democracy
4250,works
4251,so
4252,you
4253,ve
4254,got
4255,to
4256,be
4257,committed
4258,to
4259,participating
4260,not
4261,just
4262,if
4263,you
4264,get
4265,immediate
4266,gratification
4267,but
4268,you
4269,got
4270,to
4271,be
4272,a
4273,citizen
4274,full
4275,time
4276,all
4277,the
4278,time
4279,and
4280,if
4281,participation
4282,means
4283,voting
4284,and
4285,it
4286,means
4287,compromise
4288,and
4289,organizing
4290,and
4291,advocacy
4292,it
4293,also
4294,means
4295,listening
4296,to
4297,those
4298,who
4299,don
4300,t
4301,agree
4302,with
4303,you
4304,i
4305,know
4306,a
4307,couple
4308,years
4309,ago
4310,folks
4311,on
4312,this
4313,campus
4314,got
4315,upset
4316,that
4317,condoleezza
4318,rice
4319,was
4320,supposed
4321,to
4322,speak
4323,at
4324,a
4325,commencement
4326,now
4327,i
4328,don
4329,t
4330,think
4331,it
4332,s
4333,a
4334,secret
4335,that
4336,i
4337,disagree
4338,with
4339,many
4340,of
4341,the
4342,foreign
4343,policies
4344,of
4345,dr
4346,rice
4347,and
4348,the
4349,previous
4350,administration
4351,but
4352,the
4353,notion
4354,that
4355,this
4356,community
4357,or
4358,the
4359,country
4360,would
4361,be
4362,better
4363,served
4364,by
4365,not
4366,hearing
4367,from
4368,a
4369,former
4370,secretary
4371,of
4372,state
4373,or
4374,shutting
4375,out
4376,what
4377,she
4378,had
4379,to
4380,say
4381,i
4382,believe
4383,that
4384,s
4385,misguided
4386,applause
4387,i
4388,don
4389,t
4390,think
4391,that
