,0
2531,even
2532,new
2533,jobs
2534,million
2535,next
2536,2
2537,years
2538,also
2539,planned
2540,youth
2541,employment
2542,program
2543,would
2544,encompass
2545,600
2546,000
2547,jobs
2548,young
2549,people
2550,already
2551,passed
2552,house
2553,excellent
2554,prospect
2555,pass
2556,senate
2557,mr
2558,smith
2559,question
2560,goes
2561,governor
2562,reagan
2563,governor
2564,reagan
2565,would
2566,like
2567,question
2568,repeated
2569,governor
2570,reagan
2571,yes
2572,please
2573,mr
2574,ellis
2575,governor
2576,reagan
2577,past
2578,4
2579,years
2580,consumer
2581,price
2582,index
2583,risen
2584,4
2585,8
2586,percent
2587,currently
2588,12
2589,percent
2590,perhaps
2591,significantly
2592,nation
2593,broader
2594,underlying
2595,rate
2596,inflation
2597,gone
2598,7
2599,9
2600,percent
2601,part
2602,due
2603,external
2604,factors
2605,beyond
2606,u
2607,control
2608,notably
2609,doubling
2610,opec
2611,oil
2612,prices
2613,last
2614,year
2615,leads
2616,ask
2617,whether
2618,since
2619,united
2620,states
2621,remains
2622,vulnerable
2623,external
2624,shocks
2625,inflation
2626,fact
2627,controlled
2628,specifically
2629,measures
2630,would
2631,pursue
2632,governor
2633,reagan
2634,mr
2635,ellis
2636,i
2637,think
2638,idea
2639,spawned
2640,country
2641,inflation
2642,somehow
2643,came
2644,upon
2645,us
2646,like
2647,plague
2648,therefore
2649,uncontrollable
2650,one
2651,anything
2652,entirely
2653,spurious
2654,dangerous
2655,say
2656,people
2657,mr
2658,carter
2659,became
2660,president
2661,inflation
2662,4
2663,8
2664,percent
2665,said
2666,cut
2667,two
2668,president
2669,gerald
2670,ford
2671,running
2672,12
2673,7
2674,percent
2675,president
2676,carter
2677,also
2678,spoken
2679,new
2680,jobs
2681,created
2682,well
2683,always
2684,normal
2685,growth
2686,country
2687,increase
2688,population
2689,increase
2690,number
2691,jobs
2692,hide
2693,fact
2694,8
2695,million
2696,men
2697,women
2698,work
2699,america
2700,today
2701,2
2702,million
2703,lost
2704,jobs
2705,last
2706,months
2707,mr
2708,carter
2709,also
2710,promised
2711,would
2712,use
2713,unemployment
2714,tool
2715,fight
2716,inflation
2717,yet
2718,1980
2719,economic
2720,message
2721,stated
2722,would
2723,reduce
2724,productivity
2725,gross
2726,national
2727,product
2728,increase
2729,unemployment
2730,order
2731,get
2732,handle
2733,inflation
2734,january
2735,beginning
2736,year
2737,18
2738,percent
2739,since
2740,blamed
2741,people
2742,inflation
2743,opec
2744,blamed
2745,federal
2746,reserve
2747,system
2748,blamed
2749,lack
2750,productivity
2751,american
2752,people
2753,accused
2754,people
2755,living
2756,well
2757,must
2758,share
2759,scarcity
2760,must
2761,sacrifice
2762,get
2763,used
2764,less
2765,inflation
2766,people
2767,living
2768,well
2769,inflation
2770,government
2771,living
2772,well
2773,last
2774,statement
2775,days
2776,ago
2777,speech
2778,effect
2779,inflation
2780,government
2781,revenues
2782,kept
2783,pace
2784,government
2785,spending
2786,i
2787,see
2788,time
2789,running
2790,i
2791,get
2792,fast
2793,yes
2794,lick
2795,inflation
2796,increasing
2797,productivity
2798,decreasing
2799,cost
2800,government
2801,place
2802,balanced
2803,budgets
2804,longer
2805,grinding
2806,printing
2807,press
2808,money
2809,flooding
2810,market
2811,government
2812,spending
2813,takes
2814,economic
2815,plan
2816,calls
2817,president
2818,economic
2819,plan
2820,calls
2821,increasing
2822,taxes
2823,point
2824,finally
2825,take
2826,much
2827,money
2828,away
2829,people
2830,balance
2831,budget
2832,way
2833,poor
2834,nation
2835,unsound
2836,economy
2837,follow
2838,path
2839,mr
2840,smith
2841,followup
2842,mr
2843,ellis
2844,mr
2845,ellis
2846,yes
2847,centered
2848,cutting
2849,government
2850,spending
2851,said
2852,policies
2853,also
2854,said
2855,would
2856,increase
2857,defense
2858,spending
2859,specifically
2860,would
2861,cut
2862,government
2863,spending
2864,increase
2865,defense
2866,spending
2867,also
2868,cut
2869,taxes
2870,presumably
2871,federal
2872,revenues
2873,would
2874,shrink
2875,governor
2876,reagan
2877,well
2878,people
2879,think
2880,cutting
2881,government
2882,spending
2883,think
2884,terms
2885,eliminating
2886,necessary
2887,programs
2888,wiping
2889,something
2890,service
2891,government
2892,supposed
2893,perform
2894,i
2895,believe
2896,enough
2897,extravagance
2898,fat
2899,government
2900,matter
2901,fact
2902,one
2903,secretaries
2904,hew
2905,mr
2906,carter
2907,testified
2908,thought
2909,7
2910,billion
2911,worth
2912,fraud
2913,waste
2914,welfare
2915,medical
2916,programs
2917,associated
2918,general
2919,accounting
2920,office
2921,estimate
2922,probably
2923,tens
2924,billions
2925,dollars
2926,lost
2927,fraud
2928,alone
2929,added
2930,waste
2931,adds
2932,even
2933,program
2934,gradual
2935,reduction
2936,government
2937,spending
2938,based
2939,theories
2940,i
2941,task
2942,force
2943,working
2944,cuts
2945,could
2946,made
2947,i
2948,confident
2949,done
2950,reduce
2951,inflation
2952,i
2953,california
2954,inflation
2955,went
2956,national
2957,average
2958,california
2959,returned
2960,money
2961,people
2962,reduced
2963,government
2964,spending
2965,mr
2966,smith
2967,president
2968,carter
2969,president
2970,governor
2971,reagan
2972,proposal
2973,reagan
2974,kemp
2975,roth
2976,proposal
2977,one
2978,highly
2979,inflationary
2980,ideas
2981,ever
2982,presented
2983,american
2984,public
2985,would
2986,actually
2987,cut
2988,government
2989,spending
2990,least
2991,130
2992,billion
2993,order
2994,balance
2995,budget
2996,ridiculous
2997,proposal
2998,i
2999,noticed
3000,task
3001,force
3002,working
3003,future
3004,plans
3005,ideas
3006,revealed
3007,wall
3008,street
3009,journal
3010,week
3011,one
3012,ideas
3013,repeal
3014,minimum
3015,wage
3016,several
3017,times
3018,year
3019,governor
3020,reagan
3021,said
3022,major
3023,cause
3024,unemployment
3025,minimum
3026,wage
3027,heartless
3028,kind
3029,approach
3030,working
3031,families
3032,country
3033,typical
3034,many
3035,republican
3036,leaders
3037,past
3038,i
3039,think
3040,accentuated
3041,governor
3042,reagan
3043,california
3044,i
3045,surprised
3046,governor
3047,reagan
3048,brought
3049,three
3050,largest
3051,tax
3052,increases
3053,history
3054,state
3055,administration
3056,doubled
3057,state
3058,spending
3059,governor
3060,122
3061,percent
3062,increase
3063,20
3064,30
3065,percent
3066,increase
3067,number
3068,employees
3069,mr
3070,smith
3071,sorry
3072,interrupt
3073,president
3074,california
3075,mr
3076,smith
3077,mr
3078,carter
3079,president
3080,thank
3081,sir
3082,mr
3083,smith
3084,governor
3085,reagan
3086,last
3087,word
3088,question
3089,governor
3090,reagan
3091,yes
3092,figures
3093,president
3094,used
3095,california
3096,distortion
3097,situation
3098,i
3099,governor
3100,california
3101,spending
3102,california
3103,increased
3104,less
3105,per
3106,capita
3107,spending
3108,georgia
3109,mr
3110,carter
3111,governor
3112,georgia
3113,4
3114,years
3115,size
3116,government
3117,increased
3118,onesixth
3119,california
3120,increased
3121,proportion
3122,population
3123,georgia
3124,idea
3125,tax
3126,cut
3127,proposal
3128,inflationary
3129,i
3130,would
3131,like
3132,ask
3133,president
3134,inflationary
3135,let
3136,people
3137,keep
3138,money
3139,spend
3140,way
3141,like
3142,inflationary
3143,let
3144,take
3145,money
3146,spend
3147,way
3148,wants
3149,mr
3150,smith
3151,i
3152,wish
3153,question
3154,need
3155,rhetorical
3156,must
3157,run
3158,time
3159,third
3160,question
3161,governor
3162,reagan
3163,william
3164,hilliard
3165,urban
3166,policies
3167,mr
3168,hilliard
3169,yes
3170,governor
3171,reagan
3172,decline
3173,cities
3174,hastened
3175,continual
3176,rise
3177,crime
3178,strained
3179,race
3180,relations
3181,fall
3182,quality
3183,public
3184,education
3185,persistence
3186,abnormal
3187,poverty
3188,rich
3189,nation
3190,decline
3191,services
3192,public
3193,signs
3194,seem
3195,point
3196,toward
3197,deterioration
3198,could
3199,lead
3200,establishment
3201,permanent
3202,underclass
3203,cities
3204,specifically
3205,would
3206,next
3207,4
3208,years
3209,reverse
3210,trend
3211,governor
3212,reagan
3213,i
3214,talking
3215,number
3216,congressmen
3217,much
3218,idea
3219,i
3220,inner
3221,city
3222,areas
3223,cooperation
3224,local
3225,government
3226,national
3227,government
3228,using
3229,tax
3230,incentives
3231,cooperation
3232,private
3233,sector
3234,development
3235,zones
3236,let
3237,local
3238,entity
3239,city
3240,declare
3241,particular
3242,area
3243,based
3244,standards
3245,percentage
3246,people
3247,welfare
3248,unemployed
3249,forth
3250,area
3251,tax
3252,incentives
3253,induce
3254,creation
3255,businesses
3256,providing
3257,jobs
3258,forth
3259,areas
3260,elements
3261,government
3262,tax
3263,incentives
3264,example
3265,business
3266,would
3267,period
3268,time
3269,increase
3270,property
3271,tax
3272,reflecting
3273,development
3274,unused
3275,property
3276,making
3277,loss
3278,city
3279,city
3280,getting
3281,tax
3282,would
3283,simply
3284,delay
3285,hand
3286,many
3287,people
3288,would
3289,given
3290,jobs
3291,presently
3292,wards
3293,government
3294,hurt
3295,give
3296,tax
3297,incentive
3298,costing
3299,government
3300,anything
3301,either
3302,i
3303,think
3304,things
3305,regard
3306,i
3307,stood
3308,south
3309,bronx
3310,exact
3311,spot
3312,president
3313,carter
3314,stood
3315,1977
3316,see
3317,believe
3318,looks
3319,like
3320,bombed
3321,city
3322,great
3323,gaunt
3324,skeletons
3325,buildings
3326,windows
3327,smashed
3328,painted
3329,one
3330,unkept
3331,promises
3332,another
3333,despair
3334,spot
3335,president
3336,carter
3337,promised
3338,going
3339,bring
3340,vast
3341,program
3342,rebuild
3343,area
3344,whole
3345,blocks
3346,land
3347,left
3348,bare
3349,bulldozed
3350,flat
3351,nothing
3352,done
3353,charging
3354,take
3355,tourists
3356,see
3357,terrible
3358,desolation
3359,i
3360,talked
3361,man
3362,briefly
3363,asked
3364,one
3365,simple
3366,question
3367,i
3368,reason
3369,hope
3370,i
3371,someday
3372,take
3373,care
3374,family
3375,nothing
3376,done
3377,mr
3378,smith
3379,follow
3380,mr
3381,hilliard
3382,mr
3383,hilliard
3384,yes
3385,governor
3386,reagan
3387,blacks
3388,nonwhites
3389,increasing
3390,numbers
3391,cities
3392,many
3393,feel
3394,facing
3395,hostility
3396,whites
3397,prevents
3398,joining
3399,economic
3400,mainstream
3401,society
3402,racial
3403,confrontation
3404,schools
3405,jobs
3406,housing
3407,nonwhites
3408,seek
3409,reap
3410,benefits
3411,free
3412,society
3413,think
3414,nation
3415,future
3416,multiracial
3417,society
3418,governor
3419,reagan
3420,i
3421,believe
3422,i
3423,eternally
3424,optimistic
3425,i
3426,happen
3427,believe
3428,made
3429,great
3430,progress
3431,days
3432,i
3433,young
3434,country
3435,even
3436,know
3437,racial
3438,problem
3439,i
3440,know
3441,things
3442,grow
3443,despair
3444,inner
3445,city
3446,hopelessness
3447,home
3448,lack
3449,work
3450,forth
3451,i
3452,believe
3453,us
3454,together
3455,i
3456,believe
3457,presidency
3458,teddy
3459,roosevelt
3460,said
3461,bully
3462,pulpit
3463,i
3464,think
3465,something
3466,done
3467,goal
3468,us
3469,one
3470,day
3471,things
3472,done
3473,neither
3474,spite
3475,differences
3476,us
3477,ethnic
3478,differences
3479,racial
3480,differences
3481,whatever
3482,may
3483,total
3484,equal
3485,opportunity
3486,people
3487,i
3488,would
3489,everything
3490,i
3491,could
3492,power
3493,bring
3494,mr
3495,smith
3496,mr
3497,hilliard
3498,would
3499,repeat
3500,question
3501,president
3502,carter
3503,mr
3504,hilliard
3505,president
3506,carter
3507,decline
3508,cities
3509,hastened
3510,continual
3511,rise
3512,crime
3513,strained
3514,race
3515,relations
3516,fall
3517,quality
3518,public
3519,education
3520,persistence
3521,abnormal
3522,poverty
3523,rich
3524,nation
3525,decline
3526,services
3527,public
3528,signs
3529,seem
3530,point
3531,toward
3532,deterioration
3533,could
3534,lead
3535,establishment
3536,permanent
3537,underclass
3538,cities
3539,specifically
3540,would
3541,next
3542,4
3543,years
3544,reverse
3545,trend
3546,president
3547,thank
3548,mr
3549,hilliard
3550,i
3551,campaigning
3552,1976
3553,everywhere
3554,i
3555,went
3556,mayors
3557,local
3558,officials
3559,despair
3560,rapidly
3561,deteriorating
3562,central
3563,cities
3564,nation
3565,initiated
3566,fine
3567,urban
3568,renewal
3569,program
3570,working
3571,mayors
3572,governors
3573,interested
3574,officials
3575,successful
3576,effort
3577,one
3578,main
3579,reasons
3580,increase
3581,number
3582,people
3583,employed
3584,9
3585,million
3586,people
3587,put
3588,work
3589,new
3590,jobs
3591,since
3592,i
3593,office
3594,1
3595,3
3596,million
3597,among
3598,black
3599,americans
3600,another
3601,million
3602,among
3603,speak
3604,spanish
3605,planning
3606,continue
3607,revitalization
3608,program
3609,increased
3610,commitments
3611,rapid
3612,transit
3613,mass
3614,transit
3615,windfall
3616,profits
3617,tax
3618,expect
3619,spend
3620,43
3621,billion
3622,next
3623,10
3624,years
3625,rebuild
3626,transportation
3627,systems
3628,country
3629,also
3630,pursuing
3631,housing
3632,programs
3633,73
3634,percent
3635,increase
3636,allotment
3637,federal
3638,funds
3639,improved
3640,education
3641,kinds
3642,efforts
3643,worked
3644,joint
3645,basis
3646,community
3647,leaders
3648,particularly
3649,minority
3650,areas
3651,central
3652,cities
3653,deteriorating
3654,rapidly
3655,past
3656,important
3657,us
3658,done
3659,full
3660,involvement
3661,minority
3662,citizens
3663,i
3664,brought
3665,top
3666,levels
3667,government
3668,white
3669,house
3670,administrative
3671,offices
3672,executive
3673,branch
3674,judicial
3675,system
3676,highly
3677,qualified
3678,black
3679,spanish
3680,citizens
3681,women
3682,past
3683,excluded
3684,i
3685,noticed
3686,governor
3687,reagan
3688,said
3689,younger
3690,man
3691,knowledge
3692,racial
3693,problem
3694,country
3695,suffered
3696,discrimination
3697,race
3698,sex
3699,certainly
3700,knew
3701,racial
3702,problem
3703,gone
3704,long
3705,way
3706,toward
3707,correcting
3708,problems
3709,still
3710,long
3711,way
3712,go
3713,mr
3714,smith
3715,followup
3716,question
3717,mr
3718,hilliard
3719,yes
3720,president
3721,carter
3722,i
3723,like
3724,repeat
3725,followup
3726,blacks
3727,nonwhites
3728,increasing
3729,numbers
3730,cities
3731,many
3732,feel
3733,facing
3734,hostility
3735,whites
3736,prevents
3737,joining
3738,economic
3739,mainstream
3740,society
3741,racial
3742,confrontation
3743,schools
3744,jobs
3745,housing
3746,nonwhites
3747,seek
3748,reap
3749,benefits
3750,free
3751,society
3752,assessment
3753,nation
3754,future
3755,multiracial
3756,society
3757,president
3758,nation
3759,refugees
3760,nation
3761,immigrants
3762,almost
3763,citizens
3764,came
3765,lands
3766,hopes
3767,realized
3768,better
3769,life
3770,preserving
3771,ethnic
3772,commitments
3773,family
3774,structures
3775,religious
3776,beliefs
3777,preserving
3778,relationships
3779,relatives
3780,foreign
3781,countries
3782,still
3783,forming
3784,together
3785,coherent
3786,society
3787,gives
3788,nation
3789,strength
3790,past
3791,minority
3792,groups
