,0
2554,i
2555,kidding
2556,i
2557,said
2558,wall
2559,street
2560,got
2561,drunk
2562,got
2563,hangover
2564,nevertheless
2565,president
2566,elect
2567,obama
2568,find
2569,problems
2570,situations
2571,surrounding
2572,problems
2573,sometimes
2574,cause
2575,people
2576,make
2577,decisions
2578,know
2579,initially
2580,comfortable
2581,decision
2582,came
2583,wall
2584,street
2585,i
2586,mean
2587,i
2588,lot
2589,people
2590,i
2591,went
2592,midland
2593,time
2594,say
2595,heck
2596,people
2597,east
2598,caused
2599,problem
2600,i
2601,said
2602,i
2603,know
2604,worked
2605,fix
2606,problem
2607,situation
2608,would
2609,worse
2610,anyway
2611,i
2612,really
2613,wish
2614,best
2615,sheryl
2616,q
2617,thank
2618,mr
2619,president
2620,mr
2621,president
2622,recent
2623,days
2624,fair
2625,amount
2626,discussion
2627,legal
2628,circles
2629,whether
2630,might
2631,give
2632,preemptive
2633,pardons
2634,pardons
2635,advance
2636,officials
2637,administration
2638,engaged
2639,anything
2640,harsh
2641,interrogation
2642,tactics
2643,perhaps
2644,dismissing
2645,u
2646,attorneys
2647,i
2648,like
2649,know
2650,given
2651,consideration
2652,planning
2653,president
2654,i
2655,discussing
2656,pardons
2657,press
2658,conference
2659,q
2660,i
2661,follow
2662,president
2663,would
2664,like
2665,ask
2666,another
2667,question
2668,q
2669,yes
2670,i
2671,would
2672,sir
2673,thank
2674,four
2675,years
2676,ago
2677,president
2678,spirit
2679,laughter
2680,q
2681,i
2682,appreciate
2683,president
2684,thank
2685,laughter
2686,q
2687,four
2688,years
2689,ago
2690,asked
2691,made
2692,mistakes
2693,president
2694,yes
2695,q
2696,i
2697,trying
2698,play
2699,gotcha
2700,i
2701,wonder
2702,look
2703,back
2704,long
2705,arc
2706,presidency
2707,think
2708,retrospect
2709,made
2710,mistakes
2711,single
2712,biggest
2713,mistake
2714,may
2715,made
2716,president
2717,gotcha
2718,i
2719,often
2720,said
2721,history
2722,look
2723,back
2724,determine
2725,could
2726,done
2727,better
2728,know
2729,mistakes
2730,i
2731,made
2732,clearly
2733,putting
2734,mission
2735,accomplished
2736,aircraft
2737,carrier
2738,mistake
2739,sent
2740,wrong
2741,message
2742,trying
2743,say
2744,something
2745,differently
2746,nevertheless
2747,conveyed
2748,different
2749,message
2750,obviously
2751,rhetoric
2752,mistake
2753,i
2754,thought
2755,long
2756,hard
2757,katrina
2758,know
2759,could
2760,i
2761,done
2762,something
2763,differently
2764,like
2765,land
2766,air
2767,force
2768,one
2769,either
2770,new
2771,orleans
2772,baton
2773,rouge
2774,problem
2775,law
2776,enforcement
2777,would
2778,pulled
2779,away
2780,mission
2781,questions
2782,i
2783,suspect
2784,would
2785,could
2786,possibly
2787,flown
2788,air
2789,force
2790,one
2791,baton
2792,rouge
2793,police
2794,officers
2795,needed
2796,expedite
2797,traffic
2798,new
2799,orleans
2800,taken
2801,task
2802,look
2803,i
2804,believe
2805,running
2806,social
2807,security
2808,idea
2809,right
2810,04
2811,elections
2812,mistake
2813,i
2814,argued
2815,immigration
2816,reform
2817,reason
2818,know
2819,one
2820,lessons
2821,i
2822,learned
2823,governor
2824,texas
2825,way
2826,legislative
2827,branches
2828,tend
2829,risk
2830,adverse
2831,words
2832,sometimes
2833,legislatures
2834,tendency
2835,ask
2836,i
2837,take
2838,hard
2839,task
2840,crisis
2841,imminent
2842,crisis
2843,imminent
2844,social
2845,security
2846,far
2847,many
2848,members
2849,congress
2850,concerned
2851,aside
2852,one
2853,thing
2854,i
2855,proved
2856,actually
2857,campaign
2858,issue
2859,get
2860,elected
2861,words
2862,i
2863,believe
2864,talking
2865,social
2866,security
2867,third
2868,rail
2869,american
2870,politics
2871,i
2872,matter
2873,fact
2874,think
2875,future
2876,talking
2877,intend
2878,fix
2879,social
2880,security
2881,going
2882,third
2883,rail
2884,american
2885,politics
2886,one
2887,thing
2888,presidency
2889,make
2890,make
2891,decisions
2892,know
2893,information
2894,hand
2895,get
2896,information
2897,made
2898,decision
2899,way
2900,works
2901,stand
2902,decisions
2903,best
2904,explain
2905,made
2906,decisions
2907,made
2908,disappointments
2909,abu
2910,ghraib
2911,obviously
2912,huge
2913,disappointment
2914,presidency
2915,weapons
2916,mass
2917,destruction
2918,significant
2919,disappointment
2920,i
2921,know
2922,want
2923,call
2924,mistakes
2925,things
2926,go
2927,according
2928,plan
2929,let
2930,put
2931,way
2932,anyway
2933,i
2934,think
2935,historians
2936,look
2937,back
2938,able
2939,better
2940,look
2941,mistakes
2942,time
2943,passed
2944,along
2945,jake
2946,question
2947,thing
2948,short
2949,term
2950,history
2951,i
2952,think
2953,possibly
2954,get
2955,full
2956,breadth
2957,administration
2958,time
2959,passed
2960,president
2961,president
2962,decisions
2963,impact
2964,thought
2965,would
2966,thought
2967,would
2968,time
2969,president
2970,compare
2971,future
2972,presidents
2973,given
2974,set
2975,circumstances
2976,may
2977,similar
2978,similar
2979,i
2980,mean
2981,impossible
2982,i
2983,comfortable
2984,yes
2985,mike
2986,q
2987,one
2988,major
2989,objectives
2990,incoming
2991,administration
2992,talked
2993,frequently
2994,restoring
2995,america
2996,moral
2997,standing
2998,world
2999,many
3000,allies
3001,new
3002,president
3003,i
3004,believe
3005,president
3006,elect
3007,talked
3008,damage
3009,gitmo
3010,harsh
3011,interrogation
3012,tactics
3013,consider
3014,torture
3015,going
3016,war
3017,iraq
3018,without
3019,u
3020,n
3021,mandate
3022,damaged
3023,america
3024,moral
3025,standing
3026,world
3027,i
3028,wondering
3029,basically
3030,reaction
3031,think
3032,something
3033,next
3034,president
3035,needs
3036,worry
3037,president
3038,i
3039,strongly
3040,disagree
3041,assessment
3042,moral
3043,standing
3044,damaged
3045,may
3046,damaged
3047,amongst
3048,elite
3049,people
3050,still
3051,understand
3052,america
3053,stands
3054,freedom
3055,america
3056,country
3057,provides
3058,great
3059,hope
3060,go
3061,africa
3062,ask
3063,africans
3064,america
3065,generosity
3066,compassion
3067,go
3068,india
3069,ask
3070,know
3071,america
3072,view
3073,america
3074,go
3075,china
3076,ask
3077,question
3078,parts
3079,europe
3080,said
3081,gone
3082,war
3083,iraq
3084,without
3085,mandate
3086,countries
3087,countries
3088,europe
3089,listened
3090,1441
3091,said
3092,disclose
3093,disarm
3094,face
3095,serious
3096,consequences
3097,people
3098,take
3099,words
3100,seriously
3101,countries
3102,even
3103,though
3104,might
3105,voted
3106,resolution
3107,i
3108,disagree
3109,assessment
3110,know
3111,people
3112,view
3113,america
3114,dim
3115,light
3116,i
3117,agree
3118,i
3119,understand
3120,gitmo
3121,created
3122,controversies
3123,came
3124,time
3125,countries
3126,criticizing
3127,america
3128,take
3129,detainees
3130,willing
3131,help
3132,know
3133,i
3134,disagree
3135,assessment
3136,mike
3137,i
3138,remind
3139,listen
3140,i
3141,tell
3142,people
3143,yes
3144,try
3145,popular
3146,certain
3147,quarters
3148,europe
3149,popular
3150,blaming
3151,every
3152,middle
3153,eastern
3154,problem
3155,israel
3156,popular
3157,joining
3158,international
3159,criminal
3160,court
3161,i
3162,guess
3163,i
3164,could
3165,popular
3166,accepting
3167,kyoto
3168,i
3169,felt
3170,flawed
3171,treaty
3172,proposed
3173,something
3174,different
3175,constructive
3176,terms
3177,decisions
3178,i
3179,made
3180,protect
3181,homeland
3182,i
3183,worry
3184,popularity
3185,i
3186,would
3187,worry
3188,constitution
3189,united
3190,states
3191,putting
3192,plans
3193,place
3194,makes
3195,easier
3196,find
3197,enemy
3198,thinking
3199,debates
3200,matter
3201,another
3202,attack
3203,homeland
3204,question
3205,know
3206,critical
3207,plan
3208,question
3209,going
3210,something
3211,remember
3212,like
3213,right
3214,september
3215,11th
3216,around
3217,press
3218,conferences
3219,opinion
3220,pieces
3221,stories
3222,sometimes
3223,news
3224,stories
3225,sometimes
3226,opinion
3227,pieces
3228,people
3229,saying
3230,come
3231,see
3232,come
3233,connect
3234,dots
3235,remember
3236,environment
3237,like
3238,washington
3239,i
3240,people
3241,hauled
3242,front
3243,congress
3244,members
3245,congress
3246,asking
3247,questions
3248,come
3249,know
3250,start
3251,putting
3252,policy
3253,place
3254,legal
3255,policy
3256,place
3257,connect
3258,dots
3259,sudden
3260,people
3261,saying
3262,come
3263,connecting
3264,dots
3265,mike
3266,i
3267,heard
3268,i
3269,heard
3270,view
3271,people
3272,around
3273,world
3274,respect
3275,america
3276,like
3277,i
3278,understand
3279,writers
3280,know
3281,opiners
3282,fine
3283,part
3284,deal
3285,i
3286,concerned
3287,country
3288,people
3289,view
3290,united
3291,states
3292,view
3293,us
3294,strong
3295,compassionate
3296,people
3297,care
3298,deeply
3299,universality
3300,freedom
3301,roger
3302,q
3303,thank
3304,mr
3305,president
3306,spoke
3307,moment
3308,ago
3309,using
3310,taxpayers
3311,money
3312,tarp
3313,program
3314,president
3315,yes
3316,i
3317,q
3318,first
3319,350
3320,billion
3321,door
3322,spent
3323,satisfied
3324,spent
3325,wisely
3326,second
3327,350
3328,billion
3329,consideration
3330,think
3331,supportive
3332,congress
3333,putting
3334,restrictions
3335,president
3336,i
3337,supportive
3338,president
3339,elect
3340,working
3341,plan
3342,congress
3343,best
3344,suits
3345,congress
3346,going
3347,going
3348,go
3349,going
3350,make
3351,case
3352,350
3353,billion
3354,necessary
3355,knows
3356,nothing
3357,new
3358,terms
3359,first
3360,350
3361,billion
3362,i
3363,pleased
3364,aspect
3365,expenditure
3366,financial
3367,markets
3368,beginning
3369,thaw
3370,fall
3371,i
3372,concerned
3373,credit
3374,freeze
3375,would
3376,cause
3377,us
3378,headed
3379,toward
3380,depression
3381,greater
3382,great
3383,depression
3384,i
3385,told
3386,move
3387,therefore
3388,moved
3389,aggressively
3390,way
3391,tarp
3392,think
3393,aig
3394,fannie
3395,freddie
3396,lot
3397,decisions
3398,made
3399,administration
3400,aggressive
3401,decisions
3402,aiming
3403,preventing
3404,financial
3405,system
3406,cratering
3407,q
3408,mr
3409,president
3410,spoke
3411,moment
3412,responsibility
3413,office
3414,would
3415,hit
3416,barack
3417,obama
3418,world
3419,far
3420,different
3421,place
3422,hit
3423,think
3424,going
3425,feel
3426,full
3427,impact
3428,anything
3429,presidents
3430,shared
3431,effects
3432,sometimes
3433,isolation
3434,called
3435,bubble
3436,office
3437,president
3438,yes
3439,great
3440,question
3441,feel
3442,effects
3443,minute
3444,walks
3445,oval
3446,office
3447,least
3448,i
3449,felt
3450,i
3451,know
3452,going
3453,may
3454,feel
3455,minute
3456,gets
3457,sworn
3458,minute
3459,i
3460,got
3461,sworn
3462,i
3463,started
3464,thinking
3465,speech
3466,laughter
3467,better
3468,speech
3469,maker
3470,able
3471,able
3472,i
3473,know
3474,going
3475,feel
3476,i
3477,know
3478,going
3479,feel
3480,moment
3481,feels
3482,i
3483,never
3484,felt
3485,isolated
3486,i
3487,think
3488,one
3489,reason
3490,feel
3491,isolated
3492,got
3493,fabulous
3494,family
3495,cares
3496,lot
3497,family
3498,evident
3499,discussions
3500,45
3501,second
3502,commute
3503,away
3504,great
3505,wife
3506,two
3507,little
3508,girls
3509,love
3510,dearly
3511,i
3512,believe
3513,phrase
3514,burdens
3515,office
3516,overstated
3517,know
3518,kind
3519,like
3520,oh
3521,burdens
3522,know
3523,financial
3524,collapse
3525,happen
3526,watch
3527,pathetic
3528,self
3529,pity
3530,i
3531,believe
3532,president
3533,elect
3534,obama
3535,full
3536,self
3537,pity
3538,find
3539,know
3540,people
3541,like
3542,critics
3543,pretty
3544,predictable
3545,sometimes
3546,biggest
3547,disappointments
3548,come
3549,called
3550,friends
3551,disappointments
3552,i
3553,promise
3554,disappointed
3555,hand
3556,job
3557,exciting
3558,profound
3559,disappointments
3560,clearly
3561,know
3562,minor
3563,irritant
3564,compared
3565,q
3566,never
3567,loneliest
3568,office
3569,world
3570,president
3571,people
3572,i
3573,fabulous
3574,team
3575,around
3576,highly
3577,dedicated
3578,smart
3579,capable
3580,people
3581,fun
3582,i
3583,tell
3584,people
3585,know
3586,days
3587,happy
3588,days
3589,happy
3590,every
3591,day
3592,joyous
3593,people
3594,say
3595,i
3596,believe
3597,case
3598,well
3599,case
3600,even
3601,darkest
3602,moments
3603,iraq
3604,know
3605,every
3606,day
3607,i
3608,reading
3609,reports
3610,soldiers
3611,losing
3612,lives
3613,question
3614,lot
3615,emotion
3616,also
3617,times
3618,could
3619,light
3620,hearted
3621,support
3622,i
3623,built
3624,team
3625,really
3626,capable
3627,people
3628,serve
3629,serve
3630,republicans
3631,serve
3632,country
3633,president
3634,elect
3635,obama
3636,find
3637,makes
3638,tough
3639,calls
3640,tough
3641,decisions
3642,supported
3643,lot
3644,really
3645,good
3646,people
3647,care
3648,care
3649,country
3650,well
3651,john
3652,q
3653,talked
3654,lot
3655,concerns
3656,rise
3657,protectionism
3658,current
3659,president
3660,yes
3661,q
3662,economic
3663,environment
3664,think
3665,future
3666,holds
3667,think
3668,trend
3669,good
3670,one
3671,bad
3672,one
3673,president
3674,i
3675,hope
3676,trend
3677,bad
3678,protectionism
3679,disappointment
3680,mistake
3681,disappointment
3682,getting
3683,three
3684,trade
3685,bills
3686,congress
3687,colombia
3688,panama
3689,south
3690,korea
3691,disappointment
3692,i
3693,actually
3694,thought
3695,shot
3696,one
3697,time
3698,i
3699,disappointed
3700,move
3701,house
3702,i
3703,concerned
3704,protectionism
3705,tough
3706,economic
3707,times
3708,temptation
3709,say
3710,well
3711,let
3712,throw
3713,barriers
3714,protect
3715,compete
3716,sentiment
3717,way
3718,place
3719,decent
3720,economic
3721,times
3722,got
3723,cafta
3724,congress
3725,one
3726,vote
3727,would
3728,huge
3729,mistake
3730,become
3731,protectionist
3732,nation
3733,might
3734,good
3735,thing
3736,bush
3737,center
3738,smu
3739,remind
3740,people
3741,benefits
3742,free
3743,fair
3744,trade
3745,benefits
3746,workers
3747,benefits
3748,workers
3749,overseas
3750,benefits
3751,comes
3752,promoting
3753,development
3754,helping
3755,lift
3756,people
3757,poverty
3758,particularly
3759,third
3760,world
3761,countries
3762,best
3763,way
3764,enhance
3765,economic
3766,growth
3767,third
3768,world
3769,country
3770,give
3771,people
3772,chance
3773,realize
3774,better
3775,future
3776,trade
3777,proven
3778,fact
3779,i
3780,hopeful
3781,country
3782,slip
3783,protectionist
3784,policy
3785,april
3786,yes
3787,q
3788,thank
3789,mr
3790,president
3791,president
3792,yes
3793,sound
3794,asleep
3795,back
3796,i
3797,decided
3798,laughter
3799,q
3800,i
3801,whole
3802,clear
3803,row
3804,i
3805,thought
3806,going
3807,go
3808,either
3809,way
3810,thanks
3811,surprise
3812,mr
3813,president
3814,new
3815,orleans
3816,basically
3817,talked
3818,moment
3819,ago
3820,photo
3821,opportunity
3822,let
3823,talk
3824,could
3825,done
3826,change
3827,situation
3828,city
3829,new
3830,orleans
3831,along
3832,reconstruction
3833,also
3834,came
3835,began
3836,run
3837,oval
3838,office
3839,nine
3840,years
3841,ago
3842,james
3843,byrd
3844,dragging
3845,death
3846,residue
3847,campaign
3848,time
3849,2009
3850,first
3851,black
3852,president
3853,could
3854,tell
3855,us
3856,seen
3857,issues
3858,race
3859,see
3860,oval
3861,office
3862,president
3863,sure
3864,thanks
3865,first
3866,get
3867,121
3868,billion
3869,less
3870,passed
3871,spent
3872,secondly
3873,school
3874,system
3875,improving
3876,dramatically
3877,thirdly
3878,people
3879,beginning
3880,move
3881,back
3882,homes
3883,storm
3884,devastating
3885,storm
3886,april
3887,required
3888,lot
3889,energy
3890,lot
3891,focus
3892,lot
3893,resources
3894,get
3895,new
3896,orleans
3897,running
3898,reconstruction
3899,perfect
3900,things
3901,happened
3902,fairly
3903,quickly
3904,absolutely
3905,done
3906,bet
3907,q
3908,needs
3909,done
3910,president
3911,well
3912,people
3913,need
3914,get
3915,houses
3916,people
3917,need
3918,home
3919,systems
3920,place
