,0
2720,we
2721,were
2722,dependent
2723,upon
2724,foreign
2725,oil
2726,imports
2727,for
2728,36
2729,percent
2730,of
2731,our
2732,needs
2733,today
2734,we
2735,are
2736,40
2737,percent
2738,dependent
2739,and
2740,we
2741,ll
2742,pay
2743,out
2744,34
2745,billion
2746,for
2747,foreign
2748,oil
2749,this
2750,year
2751,such
2752,vulnerability
2753,at
2754,present
2755,or
2756,in
2757,the
2758,future
2759,is
2760,intolerable
2761,and
2762,must
2763,be
2764,ended
2765,the
2766,answer
2767,to
2768,where
2769,we
2770,stand
2771,on
2772,our
2773,national
2774,energy
2775,effort
2776,today
2777,reminds
2778,me
2779,of
2780,the
2781,old
2782,argument
2783,about
2784,whether
2785,the
2786,tank
2787,is
2788,half
2789,full
2790,or
2791,half
2792,empty
2793,the
2794,pessimist
2795,will
2796,say
2797,we
2798,have
2799,half
2800,failed
2801,to
2802,achieve
2803,our
2804,10
2805,year
2806,energy
2807,goals
2808,the
2809,optimist
2810,will
2811,say
2812,that
2813,we
2814,have
2815,half
2816,succeeded
2817,i
2818,am
2819,always
2820,an
2821,optimist
2822,but
2823,we
2824,must
2825,make
2826,up
2827,for
2828,lost
2829,time
2830,we
2831,have
2832,laid
2833,a
2834,solid
2835,foundation
2836,for
2837,completing
2838,the
2839,enormous
2840,task
2841,which
2842,confronts
2843,us
2844,i
2845,have
2846,signed
2847,into
2848,law
2849,five
2850,major
2851,energy
2852,bills
2853,which
2854,contain
2855,significant
2856,measures
2857,for
2858,conservation
2859,resource
2860,development
2861,stockpiling
2862,and
2863,standby
2864,authorities
2865,we
2866,have
2867,moved
2868,forward
2869,to
2870,develop
2871,the
2872,naval
2873,petroleum
2874,reserves
2875,to
2876,build
2877,a
2878,500
2879,million
2880,barrel
2881,strategic
2882,petroleum
2883,stockpile
2884,to
2885,phase
2886,out
2887,unnecessary
2888,government
2889,allocation
2890,and
2891,price
2892,controls
2893,to
2894,develop
2895,a
2896,lasting
2897,relationship
2898,with
2899,other
2900,oil
2901,consuming
2902,nations
2903,to
2904,improve
2905,the
2906,efficiency
2907,of
2908,energy
2909,use
2910,through
2911,conservation
2912,in
2913,automobiles
2914,buildings
2915,and
2916,industry
2917,and
2918,to
2919,expand
2920,research
2921,on
2922,new
2923,technology
2924,and
2925,renewable
2926,resources
2927,such
2928,as
2929,wind
2930,power
2931,geothermal
2932,and
2933,solar
2934,energy
2935,all
2936,these
2937,actions
2938,significant
2939,as
2940,they
2941,are
2942,for
2943,the
2944,long
2945,term
2946,are
2947,only
2948,the
2949,beginning
2950,i
2951,recently
2952,submitted
2953,to
2954,the
2955,congress
2956,my
2957,proposals
2958,to
2959,reorganize
2960,the
2961,federal
2962,energy
2963,structure
2964,and
2965,the
2966,hard
2967,choices
2968,which
2969,remain
2970,if
2971,we
2972,are
2973,serious
2974,about
2975,reducing
2976,our
2977,dependence
2978,upon
2979,foreign
2980,energy
2981,these
2982,include
2983,programs
2984,to
2985,reverse
2986,our
2987,declining
2988,production
2989,of
2990,natural
2991,gas
2992,and
2993,increase
2994,incentives
2995,for
2996,domestic
2997,crude
2998,oil
2999,production
3000,i
3001,proposed
3002,to
3003,minimize
3004,environmental
3005,uncertainties
3006,affecting
3007,coal
3008,development
3009,expand
3010,nuclear
3011,power
3012,generation
3013,and
3014,create
3015,an
3016,energy
3017,independence
3018,authority
3019,to
3020,provide
3021,government
3022,financial
3023,assistance
3024,for
3025,vital
3026,energy
3027,programs
3028,where
3029,private
3030,capital
3031,is
3032,not
3033,available
3034,we
3035,must
3036,explore
3037,every
3038,reasonable
3039,prospect
3040,for
3041,meeting
3042,our
3043,energy
3044,needs
3045,when
3046,our
3047,current
3048,domestic
3049,reserves
3050,of
3051,oil
3052,and
3053,natural
3054,gas
3055,begin
3056,to
3057,dwindle
3058,in
3059,the
3060,next
3061,decade
3062,i
3063,urgently
3064,ask
3065,congress
3066,and
3067,the
3068,new
3069,administration
3070,to
3071,move
3072,quickly
3073,on
3074,these
3075,issues
3076,this
3077,nation
3078,has
3079,the
3080,resources
3081,and
3082,the
3083,capability
3084,to
3085,achieve
3086,our
3087,energy
3088,goals
3089,if
3090,its
3091,government
3092,has
3093,the
3094,will
3095,to
3096,proceed
3097,and
3098,i
3099,think
3100,we
3101,do
3102,i
3103,have
3104,been
3105,disappointed
3106,by
3107,inability
3108,to
3109,complete
3110,many
3111,of
3112,the
3113,meaningful
3114,organizational
3115,reforms
3116,which
3117,i
3118,contemplated
3119,for
3120,the
3121,federal
3122,government
3123,although
3124,a
3125,start
3126,has
3127,been
3128,made
3129,for
3130,example
3131,the
3132,federal
3133,judicial
3134,system
3135,has
3136,long
3137,served
3138,as
3139,a
3140,modal
3141,for
3142,other
3143,courts
3144,but
3145,today
3146,it
3147,is
3148,threatened
3149,by
3150,a
3151,shortage
3152,of
3153,qualified
3154,federal
3155,judges
3156,and
3157,an
3158,explosion
3159,of
3160,litigation
3161,claiming
3162,federal
3163,jurisdiction
3164,i
3165,commend
3166,to
3167,the
3168,new
3169,administration
3170,and
3171,the
3172,congress
3173,the
3174,recent
3175,report
3176,and
3177,recommendations
3178,of
3179,the
3180,department
3181,of
3182,justice
3183,undertaken
3184,at
3185,my
3186,request
3187,on
3188,the
3189,needs
3190,of
3191,the
3192,federal
3193,courts
3194,i
3195,especially
3196,endorse
3197,its
3198,proposals
3199,for
3200,a
3201,new
3202,commission
3203,on
3204,the
3205,judicial
3206,appointment
3207,process
3208,while
3209,the
3210,judicial
3211,branch
3212,of
3213,our
3214,government
3215,may
3216,require
3217,reinforcement
3218,the
3219,budgets
3220,and
3221,payrolls
3222,of
3223,the
3224,other
3225,branches
3226,remain
3227,staggering
3228,i
3229,cannot
3230,help
3231,but
3232,observe
3233,that
3234,while
3235,the
3236,white
3237,house
3238,staff
3239,and
3240,the
3241,executive
3242,office
3243,of
3244,the
3245,president
3246,have
3247,been
3248,reduced
3249,and
3250,the
3251,total
3252,number
3253,of
3254,civilians
3255,in
3256,the
3257,executive
3258,branch
3259,contained
3260,during
3261,the
3262,1970s
3263,the
3264,legislative
3265,branch
3266,has
3267,increased
3268,substantially
3269,although
3270,the
3271,membership
3272,of
3273,the
3274,congress
3275,remains
3276,at
3277,535
3278,congress
3279,now
3280,costs
3281,the
3282,taxpayers
3283,more
3284,than
3285,a
3286,million
3287,dollars
3288,per
3289,member
3290,the
3291,whole
3292,legislative
3293,budget
3294,has
3295,passed
3296,the
3297,billion
3298,dollar
3299,mark
3300,set
3301,out
3302,to
3303,reduce
3304,the
3305,growth
3306,in
3307,the
3308,size
3309,and
3310,spending
3311,of
3312,the
3313,federal
3314,government
3315,but
3316,no
3317,president
3318,can
3319,accomplish
3320,this
3321,alone
3322,the
3323,congress
3324,sidetracked
3325,most
3326,of
3327,my
3328,requests
3329,for
3330,authority
3331,to
3332,consolidate
3333,overlapping
3334,programs
3335,and
3336,agencies
3337,to
3338,return
3339,more
3340,decisionmaking
3341,and
3342,responsibility
3343,to
3344,state
3345,and
3346,local
3347,governments
3348,through
3349,block
3350,grants
3351,instead
3352,of
3353,rigid
3354,categorical
3355,programs
3356,and
3357,to
3358,eliminate
3359,unnecessary
3360,red
3361,tape
3362,and
3363,outrageously
3364,complex
3365,regulations
3366,we
3367,have
3368,made
3369,some
3370,progress
3371,in
3372,cutting
3373,back
3374,the
3375,expansion
3376,of
3377,government
3378,and
3379,its
3380,intrusion
3381,into
3382,individual
3383,lives
3384,but
3385,believe
3386,me
3387,there
3388,is
3389,much
3390,more
3391,to
3392,be
3393,done
3394,and
3395,you
3396,and
3397,i
3398,know
3399,it
3400,it
3401,can
3402,only
3403,be
3404,done
3405,by
3406,tough
3407,and
3408,temporarily
3409,painful
3410,surgery
3411,by
3412,a
3413,congress
3414,as
3415,prepared
3416,as
3417,the
3418,president
3419,to
3420,face
3421,up
3422,to
3423,this
3424,very
3425,real
3426,political
3427,problem
3428,again
3429,i
3430,wish
3431,my
3432,successor
3433,working
3434,with
3435,a
3436,substantial
3437,majority
3438,of
3439,his
3440,own
3441,party
3442,the
3443,best
3444,of
3445,success
3446,in
3447,reforming
3448,the
3449,costly
3450,and
3451,cumbersome
3452,machinery
3453,of
3454,the
3455,federal
3456,government
3457,the
3458,task
3459,of
3460,self
3461,government
3462,is
3463,never
3464,finished
3465,the
3466,problems
3467,are
3468,great
3469,the
3470,opportunities
3471,are
3472,greater
3473,america
3474,s
3475,first
3476,goal
3477,is
3478,and
3479,always
3480,will
3481,be
3482,peace
3483,with
3484,honor
3485,america
3486,must
3487,remain
3488,first
3489,in
3490,keeping
3491,peace
3492,in
3493,the
3494,world
3495,we
3496,can
3497,remain
3498,first
3499,in
3500,peace
3501,only
3502,if
3503,we
3504,are
3505,never
3506,second
3507,in
3508,defense
3509,in
3510,presenting
3511,the
3512,state
3513,of
3514,the
3515,union
3516,to
3517,the
3518,congress
3519,and
3520,to
3521,the
3522,american
3523,people
3524,i
3525,have
3526,a
3527,special
3528,obligation
3529,as
3530,commander
3531,in
3532,chief
3533,to
3534,report
3535,on
3536,our
3537,national
3538,defense
3539,our
3540,survival
3541,as
3542,a
3543,free
3544,and
3545,independent
3546,people
3547,requires
3548,above
3549,all
3550,strong
3551,military
3552,forces
3553,that
3554,are
3555,well
3556,equipped
3557,and
3558,highly
3559,trained
3560,to
3561,perform
3562,their
3563,assigned
3564,mission
3565,i
3566,am
3567,particularly
3568,gratified
3569,to
3570,report
3571,that
3572,over
3573,the
3574,past
3575,two
3576,years
3577,we
3578,have
3579,been
3580,able
3581,to
3582,reverse
3583,the
3584,dangerous
3585,decline
3586,of
3587,the
3588,previous
3589,decade
3590,in
3591,real
3592,resources
3593,this
3594,country
3595,was
3596,devoting
3597,to
3598,national
3599,defense
3600,this
3601,was
3602,an
3603,immediate
3604,problem
3605,i
3606,faced
3607,in
3608,1974
3609,the
3610,evidence
3611,was
3612,unmistakable
3613,that
3614,the
3615,soviet
3616,union
3617,had
3618,been
3619,steadily
3620,increasing
3621,the
3622,resources
3623,it
3624,applied
3625,to
3626,building
3627,its
3628,military
3629,strength
3630,during
3631,this
3632,same
3633,period
3634,the
3635,united
3636,states
3637,real
3638,defense
3639,spending
3640,declined
3641,in
3642,my
3643,three
3644,budgets
3645,we
3646,not
3647,only
3648,arrested
3649,that
3650,dangerous
3651,decline
3652,but
3653,we
3654,have
3655,established
3656,the
3657,positive
3658,trend
3659,which
3660,is
3661,essential
3662,to
3663,our
3664,ability
3665,to
3666,contribute
3667,to
3668,peace
3669,and
3670,stability
3671,in
3672,the
3673,world
3674,the
3675,vietnam
3676,war
3677,both
3678,materially
3679,and
3680,psychologically
3681,affected
3682,our
3683,overall
3684,defense
3685,posture
3686,the
3687,dangerous
3688,anti
3689,military
3690,sentiment
3691,discouraged
3692,defense
3693,spending
3694,and
3695,unfairly
3696,disparaged
3697,the
3698,men
3699,and
3700,women
3701,who
3702,serve
3703,in
3704,our
3705,armed
3706,forces
3707,the
3708,challenge
3709,that
3710,now
3711,confronts
3712,this
3713,country
3714,is
3715,whether
3716,we
3717,have
3718,the
3719,national
3720,will
3721,and
3722,determination
3723,to
3724,continue
3725,this
3726,essential
3727,defense
3728,effort
3729,over
3730,the
3731,long
3732,term
3733,as
3734,it
3735,must
3736,be
3737,continued
3738,we
3739,can
3740,no
3741,longer
3742,afford
3743,to
3744,oscillate
3745,from
3746,year
3747,to
3748,year
3749,in
3750,so
3751,vital
3752,a
3753,matter
3754,indeed
3755,we
3756,have
3757,a
3758,duty
3759,to
3760,look
3761,beyond
3762,the
3763,immediate
3764,question
3765,of
3766,budgets
3767,and
3768,to
3769,examine
3770,the
3771,nature
3772,of
3773,the
3774,problem
3775,we
3776,will
3777,face
3778,over
3779,the
3780,next
3781,generation
3782,i
3783,am
3784,the
3785,first
3786,recent
3787,president
3788,able
3789,to
3790,address
3791,long
3792,term
3793,basic
3794,issues
3795,without
3796,the
3797,burden
3798,of
3799,vietnam
3800,the
3801,war
3802,in
3803,indochina
3804,consumed
3805,enormous
3806,resources
3807,at
3808,the
3809,very
3810,time
3811,that
3812,the
3813,overwhelming
3814,strategic
3815,superiority
3816,we
3817,once
3818,enjoyed
3819,was
3820,disappearing
3821,in
3822,past
3823,years
3824,as
3825,a
3826,result
3827,of
3828,decisions
3829,by
3830,the
3831,united
3832,states
3833,our
3834,strategic
3835,forces
3836,leveled
3837,off
3838,yet
3839,the
3840,soviet
3841,union
3842,continued
3843,a
3844,steady
3845,constant
3846,buildup
3847,of
3848,its
3849,own
3850,forces
3851,committing
3852,a
3853,high
3854,percentage
3855,of
3856,its
3857,national
3858,economic
3859,effort
3860,to
3861,defense
3862,the
3863,united
3864,states
3865,can
3866,never
3867,tolerate
3868,a
3869,shift
3870,in
3871,strategic
3872,balance
3873,against
3874,us
3875,or
3876,even
3877,a
3878,situation
3879,where
3880,the
3881,american
3882,people
3883,or
3884,our
3885,allies
3886,believe
3887,the
3888,balance
3889,is
3890,shifting
3891,against
3892,us
3893,the
3894,united
3895,states
3896,would
3897,risk
3898,the
3899,most
3900,serious
3901,political
3902,consequences
3903,if
3904,the
3905,world
3906,came
3907,to
3908,believe
3909,that
3910,our
3911,adversaries
3912,have
3913,a
3914,decisive
3915,margin
3916,of
3917,superiority
3918,to
3919,maintain
3920,a
3921,strategic
3922,balance
3923,we
3924,must
3925,look
3926,ahead
3927,to
3928,the
3929,1980s
3930,and
3931,beyond
3932,the
3933,sophistication
3934,of
3935,modern
3936,weapons
3937,requires
3938,that
3939,we
3940,make
3941,decisions
3942,now
3943,if
3944,we
3945,are
3946,to
3947,ensure
3948,our
3949,security
3950,10
3951,years
3952,from
3953,now
3954,therefore
3955,i
3956,have
3957,consistently
3958,advocated
3959,and
3960,strongly
3961,urged
3962,that
3963,we
3964,pursue
3965,three
3966,critical
3967,strategic
3968,programs
3969,the
3970,trident
3971,missile
3972,launching
3973,submarine
3974,the
3975,b
3976,1
3977,bomber
3978,with
3979,its
3980,superior
3981,capability
3982,to
3983,penetrate
3984,modern
3985,air
3986,defenses
3987,and
3988,a
3989,more
3990,advanced
3991,intercontinental
3992,ballistic
3993,missile
3994,that
3995,will
3996,be
3997,better
3998,able
3999,to
4000,survive
4001,nuclear
4002,attack
4003,and
4004,deliver
4005,a
4006,devastating
4007,retaliatory
4008,strike
4009,in
4010,an
4011,era
4012,where
4013,the
4014,strategic
4015,nuclear
4016,forces
4017,are
4018,in
4019,rough
4020,equilibrium
4021,the
4022,risks
4023,of
4024,conflict
4025,below
4026,the
4027,nuclear
4028,threshold
4029,may
4030,grow
4031,more
4032,perilous
4033,a
4034,major
4035,long
4036,term
4037,objective
4038,therefore
4039,is
4040,to
4041,maintain
4042,capabilities
4043,to
4044,deal
4045,with
4046,and
4047,thereby
4048,deter
4049,conventional
4050,challenges
4051,and
4052,crises
4053,particularly
4054,in
4055,europe
4056,we
4057,cannot
4058,rely
4059,solely
4060,on
4061,strategic
4062,forces
4063,to
4064,guarantee
4065,our
4066,security
4067,or
4068,to
4069,deter
4070,all
4071,types
4072,of
4073,aggression
4074,we
4075,must
4076,have
4077,superior
4078,naval
4079,and
4080,marine
4081,forces
4082,to
4083,maintain
4084,freedom
4085,of
4086,the
4087,seas
4088,strong
4089,multipurpose
4090,tactical
4091,air
4092,forces
4093,and
4094,mobile
4095,modern
4096,ground
4097,forces
4098,accordingly
4099,i
4100,have
4101,directed
4102,a
4103,long
4104,term
4105,effort
4106,to
4107,improve
4108,our
4109,worldwide
4110,capabilities
4111,to
4112,deal
4113,with
4114,regional
4115,crises
4116,i
4117,have
4118,submitted
4119,a
4120,five
4121,year
4122,naval
4123,building
4124,program
4125,indispensable
4126,to
4127,the
4128,nation
4129,s
4130,maritime
4131,strategy
4132,because
4133,the
4134,security
4135,of
4136,europe
4137,and
4138,the
4139,integrity
4140,of
4141,nato
4142,remain
4143,the
4144,cornerstone
4145,of
4146,american
4147,defense
4148,policy
4149,i
4150,have
4151,initiated
4152,a
4153,special
4154,long
4155,term
4156,program
4157,to
4158,ensure
4159,the
4160,capacity
4161,of
4162,the
4163,alliance
4164,to
4165,deter
4166,or
4167,defeat
4168,aggression
4169,in
4170,europe
4171,as
4172,i
4173,leave
4174,office
4175,i
4176,can
4177,report
4178,that
4179,our
4180,national
4181,defense
4182,is
4183,effectively
4184,deterring
4185,conflict
4186,today
4187,our
4188,armed
4189,forces
4190,are
4191,capable
4192,of
4193,carrying
4194,out
4195,the
4196,variety
4197,of
4198,missions
4199,assigned
4200,to
4201,them
4202,programs
4203,are
4204,underway
4205,which
4206,will
4207,assure
4208,we
4209,can
4210,deter
4211,war
4212,in
4213,the
4214,years
4215,ahead
4216,but
4217,i
4218,also
4219,must
4220,warn
4221,that
4222,it
4223,will
4224,require
4225,a
4226,sustained
4227,effort
4228,over
4229,a
4230,period
4231,of
4232,years
4233,to
4234,maintain
4235,these
4236,capabilities
4237,we
4238,must
4239,have
4240,the
4241,wisdom
